----,
DateTime:        , 2023/09/13, 10:09:14, 1694610554363,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1110.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     177.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   45,      110.8,    543.355,    1304.947,   1298.515,
   46,      113.3,    543.318,    1306.050,   1298.683,
   47,      115.8,    543.280,    1306.417,   1298.827,
   48,      118.3,    543.167,    1307.333,   1298.955,
   49,      120.8,    543.129,    1307.699,   1299.063,
   50,      123.3,    543.431,    1307.711,   1299.137,
   51,      125.8,    543.318,    1308.811,   1299.208,
   52,      128.3,    543.167,    1309.818,   1299.276,
   53,      130.8,    543.468,    1310.196,   1299.316,
   54,      133.3,    543.656,    1309.651,   1299.341,
   55,      138.3,    541.210,    1330.445,   1319.643,
   56,      160.8,    538.198,    1365.853,   1359.097,
----,
DateTime:        , 2023/09/13, 10:09:57, 1694610597262,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1040.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     270.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    480.731,
    1,        0.8,    512.372,     521.008,    518.984,
    2,        3.3,    539.591,     571.997,    567.268,
    3,        5.8,    540.080,     620.371,    620.599,
    4,        8.3,    540.268,     672.166,    676.292,
    5,       10.8,    540.532,     727.247,    732.376,
    6,       13.3,    540.795,     783.013,    787.385,
    7,       15.8,    541.134,     837.408,    840.251,
    8,       18.3,    541.435,     890.134,    890.210,
    9,       20.8,    541.473,     939.012,    936.741,
   10,       23.3,    541.624,     983.986,    979.546,
   11,       25.8,    541.812,    1023.141,   1018.492,
   12,       28.3,    542.151,    1058.469,   1053.584,
   13,       30.8,    542.264,    1090.429,   1084.930,
   14,       33.3,    542.603,    1117.208,   1112.711,
   15,       35.8,    542.715,    1140.008,   1137.167,
   16,       38.3,    542.678,    1161.831,   1158.568,
   17,       40.8,    542.715,    1179.347,   1177.195,
   18,       43.3,    542.565,    1195.064,   1193.336,
   19,       45.8,    542.791,    1207.924,   1207.257,
   20,       48.3,    542.603,    1219.401,   1219.234,
   21,       50.8,    542.715,    1229.005,   1229.498,
   22,       53.3,    542.828,    1238.052,   1238.270,
   23,       55.8,    542.791,    1245.139,   1245.758,
   24,       58.3,    542.941,    1250.872,   1252.128,
   25,       60.8,    543.167,    1256.703,   1257.536,
   26,       63.3,    542.904,    1261.734,   1262.142,
   27,       65.8,    543.092,    1265.808,   1266.040,
   28,       68.3,    543.130,    1269.126,   1269.341,
   29,       70.8,    543.130,    1272.809,   1272.137,
   30,       73.3,    542.866,    1275.361,   1274.515,
   31,       75.8,    542.866,    1277.847,   1276.524,
   32,       78.3,    543.054,    1279.338,   1278.211,
   33,       80.8,    543.092,    1281.551,   1279.635,
   34,       83.3,    543.092,    1282.932,   1280.838,
   35,       85.8,    543.130,    1284.316,   1281.851,
   36,       88.3,    543.243,    1285.153,   1282.702,
   37,       90.8,    543.243,    1286.626,   1283.421,
   38,       93.3,    543.130,    1287.630,   1284.034,
   39,       95.8,    543.130,    1288.459,   1284.550,
   40,       98.3,    543.280,    1289.114,   1284.978,
   41,      100.8,    543.318,    1289.393,   1285.337,
   42,      103.3,    543.280,    1290.586,   1285.644,
   43,      105.8,    543.280,    1290.955,   1285.902,
   44,      108.3,    543.506,    1291.430,   1286.109,
   45,      110.8,    543.393,    1292.158,   1286.290,
   46,      113.3,    543.393,    1292.803,   1286.444,
   47,      115.8,    543.205,    1293.435,   1286.584,
   48,      118.3,    543.280,    1293.624,   1286.697,
   49,      120.8,    543.280,    1294.176,   1286.791,
   50,      123.3,    543.355,    1294.180,   1286.867,
   51,      125.8,    543.431,    1295.473,   1286.927,
   52,      128.3,    543.393,    1295.103,   1286.980,
   53,      130.8,    543.431,    1295.841,   1287.024,
   54,      133.3,    543.318,    1296.755,   1287.067,
   55,      138.3,    541.210,    1317.512,   1306.921,
   56,      160.8,    537.784,    1352.588,   1346.815,
----,
DateTime:        , 2023/09/13, 10:10:06, 1694610605853,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1020.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     282.96,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    479.981,
    1,        0.8,    512.585,     520.597,    519.295,
    2,        3.3,    539.393,     571.684,    567.607,
    3,        5.8,    539.920,     620.185,    620.415,
    4,        8.3,    540.372,     672.500,    675.409,
    5,       10.8,    540.334,     726.680,    730.777,
