----,
DateTime:        , 2023/09/25, 11:01:46, 1695650506266,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,      69.10,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   38,       93.3,    273.620,    2096.522,   2115.088,
   39,       95.8,    272.874,    2104.633,   2117.259,
   40,       98.3,    272.129,    2113.890,   2119.239,
   41,      100.8,    272.874,    2112.145,   2120.903,
   42,      103.3,    273.620,    2110.228,   2122.293,
   43,      105.8,    269.892,    2140.671,   2123.885,
   44,      108.3,    272.874,    2119.475,   2124.969,
   45,      110.8,    274.365,    2109.778,   2125.777,
   46,      113.3,    271.383,    2134.805,   2126.796,
   47,      115.8,    272.874,    2125.338,   2127.531,
   48,      118.3,    271.383,    2138.305,   2128.327,
   49,      120.8,    272.129,    2133.550,   2128.943,
   50,      123.3,    273.620,    2123.019,   2129.331,
   51,      125.8,    272.874,    2129.553,   2129.756,
   52,      128.3,    273.620,    2125.395,   2130.056,
   53,      130.8,    271.383,    2143.648,   2130.552,
   54,      133.3,    274.365,    2122.170,   2130.675,
   55,      138.3,    269.892,    2153.825,   2153.657,
----,
DateTime:        , 2023/09/25, 11:03:25, 1695650605569,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,      62.74,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    982.019,
    1,        0.8,    220.513,    1081.341,   1039.491,
    2,        3.3,    270.596,    1118.358,   1109.780,
    3,        5.8,    269.848,    1148.608,   1179.202,
    4,        8.3,    272.091,    1207.317,   1247.512,
    5,       10.8,    266.858,    1302.938,   1312.624,
    6,       13.3,    269.101,    1363.058,   1375.450,
    7,       15.8,    269.848,    1428.024,   1435.370,
    8,       18.3,    270.596,    1489.860,   1492.142,
    9,       20.8,    272.091,    1543.234,   1545.702,
   10,       23.3,    271.343,    1602.766,   1595.749,
   11,       25.8,    272.838,    1644.380,   1642.495,
   12,       28.3,    271.343,    1701.350,   1685.776,
   13,       30.8,    272.091,    1737.287,   1725.840,
   14,       33.3,    271.343,    1780.217,   1762.747,
   15,       35.8,    275.828,    1785.349,   1796.797,
   16,       38.3,    267.606,    1871.970,   1827.893,
   17,       40.8,    269.848,    1883.836,   1856.351,
   18,       43.3,    272.838,    1887.381,   1882.329,
   19,       45.8,    272.091,    1913.883,   1906.026,
   20,       48.3,    272.091,    1936.669,   1927.596,
   21,       50.8,    272.091,    1952.656,   1947.201,
   22,       53.3,    272.838,    1964.167,   1964.969,
   23,       55.8,    272.838,    1979.011,   1981.080,
   24,       58.3,    276.576,    1963.656,   1995.499,
   25,       60.8,    272.838,    2003.017,   2008.753,
   26,       63.3,    273.586,    2009.058,   2020.685,
   27,       65.8,    272.838,    2023.542,   2031.505,
   28,       68.3,    270.596,    2049.551,   2041.407,
   29,       70.8,    275.828,    2017.378,   2049.969,
   30,       73.3,    275.081,    2029.948,   2057.758,
   31,       75.8,    269.101,    2081.747,   2065.221,
   32,       78.3,    272.838,    2060.377,   2071.626,
   33,       80.8,    269.101,    2095.125,   2077.683,
   34,       83.3,    273.586,    2064.069,   2082.747,
   35,       85.8,    271.343,    2085.549,   2087.497,
   36,       88.3,    272.838,    2080.169,   2091.637,
   37,       90.8,    272.838,    2083.468,   2095.363,
   38,       93.3,    275.828,    2065.596,   2098.459,
   39,       95.8,    275.081,    2073.027,   2101.333,
   40,       98.3,    275.828,    2070.853,   2103.864,
   41,      100.8,    273.586,    2089.837,   2106.357,
   42,      103.3,    272.091,    2104.077,   2108.727,
   43,      105.8,    271.343,    2111.531,   2110.907,
   44,      108.3,    272.838,    2102.893,   2112.709,
   45,      110.8,    273.586,    2098.062,   2114.255,
   46,      113.3,    271.343,    2115.954,   2115.856,
   47,      115.8,    268.353,    2141.207,   2117.557,
   48,      118.3,    270.596,    2124.755,   2118.835,
   49,      120.8,    272.091,    2114.735,   2119.830,
   50,      123.3,    272.838,    2108.758,   2120.655,
   51,      125.8,    272.091,    2116.021,   2121.476,
   52,      128.3,    269.101,    2141.019,   2122.500,
