----,
DateTime:        , 2023/09/27, 11:25:38, 1695824738706,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     382.79,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   29,       70.8,    363.299,     277.096,    278.000,
   30,       73.3,    363.236,     278.906,    279.333,
   31,       75.8,    363.039,     279.883,    280.556,
   32,       78.3,    363.267,     281.029,    281.674,
   33,       80.8,    363.181,     281.977,    282.699,
   34,       83.3,    363.212,     283.384,    283.637,
   35,       85.8,    363.354,     283.769,    284.494,
   36,       88.3,    363.205,     284.877,    285.280,
   37,       90.8,    363.393,     285.555,    285.998,
   38,       93.3,    363.299,     286.400,    286.655,
   39,       95.8,    363.472,     286.924,    287.255,
   40,       98.3,    363.267,     287.471,    287.806,
   41,      100.8,    363.432,     288.110,    288.308,
   42,      103.3,    363.472,     288.354,    288.767,
   43,      105.8,    363.267,     289.563,    289.189,
   44,      108.3,    363.440,     289.700,    289.573,
   45,      110.8,    363.487,     290.378,    289.923,
   46,      113.3,    363.519,     290.958,    290.243,
   47,      115.8,    363.346,     291.206,    290.538,
   48,      118.3,    363.409,     291.541,    290.806,
   49,      120.8,    363.370,     292.068,    291.052,
   50,      123.3,    363.417,     292.305,    291.276,
   51,      125.8,    363.417,     292.360,    291.481,
   52,      128.3,    363.503,     292.676,    291.666,
   53,      130.8,    363.354,     292.906,    291.839,
   54,      133.3,    363.503,     293.336,    291.994,
   55,      138.3,    361.538,     294.930,    295.594,
   56,      160.8,    358.308,     301.329,    302.045,
   57,      183.3,    358.036,     301.281,    300.727,
   58,      205.8,    357.881,     300.073,    299.221,
   59,      230.8,    357.711,     298.430,    297.674,
   60,      255.8,    357.730,     296.351,    296.215,
   61,      283.3,    357.514,     294.748,    294.710,
   62,      310.8,    357.392,     293.348,    293.310,
   63,      340.8,    357.293,     291.984,    291.848,
   64,      370.8,    357.255,     290.454,    290.501,
   65,      403.3,    356.950,     289.250,    289.087,
----,
DateTime:        , 2023/09/27, 11:31:14, 1695825074162,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -45.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     352.70,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    138.847,
    1,        0.8,    319.606,     145.061,    144.928,
    2,        3.3,    360.779,     153.618,    152.485,
    3,        5.8,    360.944,     161.195,    160.504,
    4,        8.3,    361.219,     168.602,    168.694,
    5,       10.8,    361.432,     175.808,    176.849,
    6,       13.3,    361.809,     183.308,    184.830,
    7,       15.8,    361.722,     191.424,    192.537,
    8,       18.3,    361.589,     199.073,    199.908,
    9,       20.8,    361.989,     206.477,    206.909,
   10,       23.3,    361.989,     213.273,    213.519,
   11,       25.8,    362.029,     219.934,    219.730,
   12,       28.3,    362.123,     226.228,    225.544,
   13,       30.8,    362.319,     231.957,    230.968,
   14,       33.3,    362.319,     236.869,    236.016,
   15,       35.8,    362.429,     241.433,    240.702,
   16,       38.3,    362.374,     246.106,    245.044,
   17,       40.8,    362.477,     249.954,    249.059,
   18,       43.3,    362.594,     253.403,    252.766,
   19,       45.8,    362.673,     256.987,    256.185,
   20,       48.3,    362.500,     259.979,    259.334,
   21,       50.8,    362.830,     262.554,    262.230,
   22,       53.3,    362.846,     265.188,    264.891,
   23,       55.8,    363.168,     267.486,    267.333,
   24,       58.3,    362.932,     269.258,    269.577,
   25,       60.8,    363.152,     271.353,    271.632,
   26,       63.3,    362.815,     273.094,    273.518,
   27,       65.8,    362.948,     274.867,    275.244,
   28,       68.3,    363.097,     276.461,    276.822,
   29,       70.8,    363.035,     277.666,    278.266,
   30,       73.3,    363.192,     278.813,    279.585,
   31,       75.8,    363.050,     280.298,    280.793,
   32,       78.3,    363.145,     281.162,    281.895,
   33,       80.8,    363.145,     282.539,    282.901,
   34,       83.3,    363.239,     283.291,    283.819,
   35,       85.8,    363.333,     284.099,    284.656,
   36,       88.3,    363.082,     285.177,    285.423,
   37,       90.8,    363.247,     285.983,    286.121,
   38,       93.3,    363.349,     286.563,    286.756,
   39,       95.8,    363.341,     287.340,    287.336,
   40,       98.3,    363.545,     287.784,    287.863,
   41,      100.8,    363.451,     288.189,    288.345,
   42,      103.3,    363.333,     289.053,    288.785,
   43,      105.8,    363.262,     289.219,    289.188,
   44,      108.3,    363.585,     289.678,    289.550,
   45,      110.8,    363.420,     290.305,    289.883,
   46,      113.3,    363.577,     290.234,    290.184,
   47,      115.8,    363.247,     291.324,    290.463,
   48,      118.3,    363.435,     291.008,    290.714,
   49,      120.8,    363.459,     291.869,    290.943,
   50,      123.3,    363.475,     292.187,    291.151,
   51,      125.8,    363.522,     292.479,    291.340,
   52,      128.3,    363.514,     292.155,    291.512,
