----,
DateTime:        , 2023/09/25, 16:11:09, 1695669069780,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,     150.20,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   21,       50.8,    271.746,      72.972,     72.915,
   22,       53.3,    271.666,      73.105,     73.243,
   23,       55.8,    271.690,      73.466,     73.534,
   24,       58.3,    271.626,      73.815,     73.793,
   25,       60.8,    271.609,      73.930,     74.022,
   26,       63.3,    271.763,      74.182,     74.225,
   27,       65.8,    271.690,      74.092,     74.405,
   28,       68.3,    271.771,      74.291,     74.564,
   29,       70.8,    271.714,      74.380,     74.705,
   30,       73.3,    271.811,      74.758,     74.829,
   31,       75.8,    271.988,      74.783,     74.938,
   32,       78.3,    272.166,      74.954,     75.033,
   33,       80.8,    271.795,      74.762,     75.120,
   34,       83.3,    272.012,      75.291,     75.194,
   35,       85.8,    272.101,      75.156,     75.260,
   36,       88.3,    272.069,      75.091,     75.318,
   37,       90.8,    272.077,      75.346,     75.370,
   38,       93.3,    271.924,      75.426,     75.416,
   39,       95.8,    272.157,      75.398,     75.455,
   40,       98.3,    271.948,      75.529,     75.491,
   41,      100.8,    271.932,      75.938,     75.523,
   42,      103.3,    272.117,      75.482,     75.550,
   43,      105.8,    272.045,      75.686,     75.574,
   44,      108.3,    271.892,      75.839,     75.596,
   45,      110.8,    272.238,      75.743,     75.613,
   46,      113.3,    272.045,      75.466,     75.630,
   47,      115.8,    272.343,      75.677,     75.643,
   48,      118.3,    272.157,      75.949,     75.655,
   49,      120.8,    272.351,      75.785,     75.665,
   50,      123.3,    272.101,      75.817,     75.676,
   51,      125.8,    272.230,      75.818,     75.684,
   52,      128.3,    272.117,      76.033,     75.692,
   53,      130.8,    272.045,      75.943,     75.699,
   54,      133.3,    272.319,      75.794,     75.704,
   55,      138.3,    270.151,      76.476,     77.019,
----,
DateTime:        , 2023/09/25, 16:11:41, 1695669101243,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,     168.32,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     49.951,
    1,        0.8,    236.043,      52.194,     51.708,
    2,        3.3,    270.292,      53.815,     53.654,
    3,        5.8,    270.695,      55.228,     55.528,
    4,        8.3,    270.598,      56.948,     57.310,
    5,       10.8,    270.517,      58.517,     58.989,
    6,       13.3,    271.001,      60.147,     60.560,
    7,       15.8,    270.759,      62.048,     62.020,
    8,       18.3,    270.953,      63.295,     63.370,
    9,       20.8,    271.009,      64.795,     64.612,
   10,       23.3,    271.057,      65.743,     65.752,
   11,       25.8,    270.848,      67.196,     66.793,
   12,       28.3,    271.130,      67.901,     67.742,
   13,       30.8,    271.364,      68.838,     68.604,
   14,       33.3,    271.307,      69.626,     69.387,
   15,       35.8,    271.251,      70.525,     70.095,
   16,       38.3,    271.380,      70.934,     70.735,
   17,       40.8,    271.380,      71.229,     71.312,
   18,       43.3,    271.589,      71.984,     71.832,
   19,       45.8,    271.525,      72.627,     72.300,
   20,       48.3,    271.638,      72.781,     72.721,
   21,       50.8,    271.517,      73.034,     73.099,
   22,       53.3,    271.589,      73.530,     73.438,
   23,       55.8,    271.621,      73.411,     73.742,
   24,       58.3,    271.726,      73.751,     74.014,
   25,       60.8,    271.710,      74.013,     74.258,
   26,       63.3,    271.799,      74.430,     74.476,
   27,       65.8,    271.775,      74.547,     74.671,
   28,       68.3,    271.823,      74.607,     74.846,
