----,
DateTime:        , 2023/09/27, 15:00:43, 1695837643287,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     386.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     485.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    242.656,
    1,        0.8,    319.407,     260.921,    256.868,
    2,        3.3,    360.208,     273.985,    272.257,
    3,        5.8,    360.483,     285.561,    286.977,
    4,        8.3,    360.539,     298.276,    300.960,
    5,       10.8,    360.586,     311.271,    314.174,
    6,       13.3,    360.971,     323.793,    326.613,
    7,       15.8,    361.184,     336.006,    338.275,
    8,       18.3,    361.136,     347.514,    349.171,
    9,       20.8,    361.184,     358.377,    359.327,
   10,       23.3,    361.372,     368.761,    368.771,
   11,       25.8,    361.514,     377.966,    377.538,
   12,       28.3,    361.380,     386.850,    385.660,
   13,       30.8,    361.522,     394.444,    393.176,
   14,       33.3,    361.844,     401.720,    400.121,
   15,       35.8,    361.687,     408.530,    406.532,
   16,       38.3,    361.954,     414.196,    412.444,
   17,       40.8,    361.813,     419.775,    417.893,
   18,       43.3,    361.821,     424.630,    422.910,
   19,       45.8,    361.939,     429.078,    427.527,
   20,       48.3,    362.135,     432.766,    431.771,
   21,       50.8,    362.088,     436.634,    435.674,
   22,       53.3,    362.096,     439.939,    439.260,
   23,       55.8,    362.222,     443.209,    442.554,
   24,       58.3,    362.340,     445.880,    445.577,
   25,       60.8,    362.371,     448.435,    448.352,
   26,       63.3,    362.308,     450.831,    450.900,
   27,       65.8,    362.316,     453.195,    453.238,
   28,       68.3,    362.481,     454.920,    455.380,
   29,       70.8,    362.363,     456.669,    457.348,
   30,       73.3,    362.458,     458.812,    459.151,
   31,       75.8,    362.419,     460.352,    460.805,
   32,       78.3,    362.426,     461.832,    462.321,
   33,       80.8,    362.623,     462.795,    463.708,
   34,       83.3,    362.623,     464.339,    464.980,
   35,       85.8,    362.537,     465.608,    466.147,
   36,       88.3,    362.552,     466.747,    467.217,
   37,       90.8,    362.529,     467.549,    468.198,
   38,       93.3,    362.607,     468.551,    469.096,
   39,       95.8,    362.529,     469.866,    469.919,
   40,       98.3,    362.686,     469.993,    470.672,
   41,      100.8,    362.694,     470.590,    471.361,
   42,      103.3,    362.647,     471.699,    471.994,
   43,      105.8,    362.662,     472.230,    472.573,
   44,      108.3,    362.804,     472.872,    473.102,
   45,      110.8,    362.757,     473.375,    473.587,
   46,      113.3,    362.686,     473.964,    474.033,
   47,      115.8,    362.812,     474.792,    474.440,
   48,      118.3,    362.898,     474.899,    474.811,
   49,      120.8,    362.639,     475.459,    475.156,
   50,      123.3,    362.804,     476.070,    475.468,
   51,      125.8,    363.008,     476.077,    475.751,
   52,      128.3,    362.670,     476.686,    476.017,
   53,      130.8,    362.812,     476.997,    476.258,
   54,      133.3,    362.694,     477.593,    476.480,
   55,      138.3,    360.759,     478.325,    482.275,
----,
DateTime:        , 2023/09/27, 15:00:54, 1695837654258,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     520.19,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    239.955,
    1,        0.8,    319.152,     258.811,    254.699,
    2,        3.3,    360.209,     272.266,    270.646,
    3,        5.8,    360.477,     284.179,    285.873,
    4,        8.3,    360.610,     297.274,    300.320,
    5,       10.8,    360.752,     310.740,    313.960,
    6,       13.3,    361.074,     324.033,    326.791,
    7,       15.8,    361.342,     336.745,    338.816,
    8,       18.3,    361.239,     348.688,    350.047,
    9,       20.8,    361.255,     359.912,    360.513,
   10,       23.3,    361.192,     370.772,    370.244,
   11,       25.8,    361.444,     380.363,    379.279,
   12,       28.3,    361.350,     389.318,    387.651,
   13,       30.8,    361.350,     397.233,    395.399,
   14,       33.3,    361.782,     404.829,    402.562,
   15,       35.8,    361.790,     411.233,    409.177,
   16,       38.3,    361.648,     417.588,    415.281,
   17,       40.8,    361.790,     423.063,    420.908,
   18,       43.3,    361.971,     427.714,    426.091,
   19,       45.8,    362.010,     432.474,    430.863,
   20,       48.3,    361.979,     436.545,    435.256,
   21,       50.8,    362.286,     440.205,    439.294,
   22,       53.3,    362.152,     443.681,    443.008,
   23,       55.8,    362.097,     446.897,    446.422,
