----,
DateTime:        , 2023/09/12, 16:14:14, 1694546054542,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1145.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     227.57,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    3,        5.8,    360.285,     307.118,    306.636,
    4,        8.3,    360.300,     323.758,    324.636,
    5,       10.8,    360.270,     340.994,    342.842,
    6,       13.3,    360.761,     358.548,    361.023,
    7,       15.8,    360.672,     377.074,    378.938,
    8,       18.3,    360.791,     394.411,    396.408,
    9,       20.8,    361.029,     411.878,    413.278,
   10,       23.3,    361.014,     428.654,    429.409,
   11,       25.8,    360.969,     444.913,    444.698,
   12,       28.3,    361.163,     458.796,    459.078,
   13,       30.8,    361.342,     473.928,    472.497,
   14,       33.3,    361.580,     485.370,    484.932,
   15,       35.8,    361.714,     497.217,    496.372,
   16,       38.3,    361.505,     508.015,    506.826,
   17,       40.8,    361.684,     517.164,    516.328,
   18,       43.3,    361.624,     525.822,    524.914,
   19,       45.8,    361.788,     533.185,    532.638,
   20,       48.3,    361.803,     540.211,    539.552,
   21,       50.8,    361.892,     546.019,    545.717,
   22,       53.3,    361.907,     552.214,    551.192,
   23,       55.8,    362.071,     555.831,    556.038,
   24,       58.3,    362.041,     560.158,    560.313,
   25,       60.8,    361.967,     563.588,    564.073,
   26,       63.3,    362.011,     567.109,    567.373,
   27,       65.8,    362.130,     570.099,    570.261,
   28,       68.3,    362.309,     572.440,    572.782,
   29,       70.8,    362.101,     575.116,    574.980,
   30,       73.3,    362.101,     576.359,    576.892,
   31,       75.8,    362.115,     578.131,    578.551,
   32,       78.3,    362.279,     578.697,    579.987,
   33,       80.8,    361.996,     581.083,    581.231,
   34,       83.3,    361.937,     582.284,    582.304,
   35,       85.8,    362.160,     582.615,    583.226,
   36,       88.3,    362.190,     584.086,    584.018,
   37,       90.8,    362.115,     585.173,    584.698,
   38,       93.3,    362.249,     585.646,    585.277,
   39,       95.8,    362.264,     585.898,    585.771,
   40,       98.3,    362.339,     586.330,    586.190,
   41,      100.8,    362.324,     586.906,    586.544,
   42,      103.3,    362.160,     587.171,    586.843,
   43,      105.8,    362.294,     587.506,    587.092,
   44,      108.3,    362.235,     587.189,    587.299,
   45,      110.8,    362.428,     586.875,    587.468,
   46,      113.3,    362.443,     587.679,    587.605,
   47,      115.8,    362.354,     587.962,    587.716,
   48,      118.3,    362.502,     587.582,    587.801,
   49,      120.8,    362.517,     587.834,    587.866,
   50,      123.3,    362.398,     588.579,    587.914,
   51,      125.8,    362.339,     587.986,    587.947,
   52,      128.3,    362.502,     587.996,    587.966,
   53,      130.8,    362.368,     587.524,    587.974,
   54,      133.3,    362.383,     587.637,    587.972,
   55,      138.3,    360.702,     589.823,    589.987,
   56,      160.8,    358.692,     589.363,    587.815,
----,
DateTime:        , 2023/09/12, 16:14:23, 1694546062862,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     222.80,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    254.515,
    1,        0.8,    338.788,     272.737,    269.577,
    2,        3.3,    359.743,     289.425,    286.657,
    3,        5.8,    360.011,     305.129,    304.533,
    4,        8.3,    360.473,     321.384,    322.886,
    5,       10.8,    360.413,     339.194,    341.409,
    6,       13.3,    360.636,     357.146,    359.867,
    7,       15.8,    360.875,     375.477,    378.047,
    8,       18.3,    360.860,     393.920,    395.753,
    9,       20.8,    360.860,     411.379,    412.832,
   10,       23.3,    360.919,     428.905,    429.159,
   11,       25.8,    361.276,     444.535,    444.645,
   12,       28.3,    361.291,     460.017,    459.206,
   13,       30.8,    361.247,     474.191,    472.793,
   14,       33.3,    361.410,     486.289,    485.387,
   15,       35.8,    361.648,     497.721,    496.986,
   16,       38.3,    361.634,     509.079,    507.599,
   17,       40.8,    361.723,     518.491,    517.256,
   18,       43.3,    361.827,     526.909,    525.998,
   19,       45.8,    361.782,     534.161,    533.872,
   20,       48.3,    361.842,     541.258,    540.936,
