----,
DateTime:        , 2023/09/13, 09:37:45, 1694608665688,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     154.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   52,      128.3,    543.296,    1305.365,   1304.140,
   53,      130.8,    543.371,    1305.645,   1304.156,
   54,      133.3,    543.259,    1305.916,   1304.174,
   55,      138.3,    541.003,    1326.332,   1320.979,
   56,      160.8,    538.335,    1358.913,   1363.378,
----,
DateTime:        , 2023/09/13, 09:38:04, 1694608684039,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1055.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     231.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    492.163,
    1,        0.8,    512.934,     541.590,    537.973,
    2,        3.3,    539.359,     596.309,    592.001,
    3,        5.8,    539.960,     648.288,    649.804,
    4,        8.3,    540.148,     704.251,    709.284,
    5,       10.8,    541.013,     762.089,    768.817,
    6,       13.3,    540.825,     822.170,    826.975,
    7,       15.8,    540.975,     880.632,    882.717,
    8,       18.3,    541.464,     935.704,    935.265,
    9,       20.8,    541.915,     986.410,    984.054,
   10,       23.3,    541.765,    1032.921,   1028.716,
   11,       25.8,    541.840,    1073.934,   1069.106,
   12,       28.3,    542.028,    1110.183,   1105.235,
   13,       30.8,    542.404,    1141.217,   1137.237,
   14,       33.3,    542.366,    1169.137,   1165.330,
   15,       35.8,    542.441,    1192.480,   1189.800,
   16,       38.3,    542.328,    1212.181,   1210.972,
   17,       40.8,    542.366,    1229.152,   1229.179,
   18,       43.3,    542.591,    1243.569,   1244.755,
   19,       45.8,    542.704,    1256.762,   1258.022,
   20,       48.3,    542.779,    1266.813,   1269.280,
   21,       50.8,    542.704,    1276.109,   1278.806,
   22,       53.3,    542.817,    1283.674,   1286.838,
   23,       55.8,    542.967,    1290.041,   1293.594,
   24,       58.3,    543.080,    1295.573,   1299.267,
   25,       60.8,    543.005,    1300.264,   1304.027,
   26,       63.3,    542.892,    1304.863,   1308.017,
   27,       65.8,    542.892,    1308.087,   1311.355,
   28,       68.3,    542.930,    1310.943,   1314.142,
   29,       70.8,    542.892,    1313.889,   1316.471,
   30,       73.3,    542.930,    1316.192,   1318.412,
   31,       75.8,    543.080,    1317.577,   1320.025,
   32,       78.3,    543.230,    1319.237,   1321.363,
   33,       80.8,    542.930,    1321.165,   1322.492,
   34,       83.3,    543.155,    1321.721,   1323.423,
   35,       85.8,    543.268,    1322.920,   1324.193,
   36,       88.3,    543.080,    1324.206,   1324.843,
   37,       90.8,    543.118,    1325.035,   1325.383,
   38,       93.3,    543.155,    1326.140,   1325.830,
   39,       95.8,    543.306,    1326.141,   1326.196,
   40,       98.3,    543.193,    1326.601,   1326.506,
   41,      100.8,    543.118,    1327.705,   1326.768,
   42,      103.3,    543.381,    1327.890,   1326.973,
   43,      105.8,    543.230,    1328.534,   1327.152,
   44,      108.3,    543.230,    1328.902,   1327.301,
   45,      110.8,    543.418,    1329.362,   1327.416,
   46,      113.3,    543.268,    1330.467,   1327.519,
   47,      115.8,    543.418,    1330.190,   1327.599,
   48,      118.3,    543.230,    1330.927,   1327.674,
   49,      120.8,    543.456,    1330.926,   1327.726,
   50,      123.3,    543.306,    1331.939,   1327.776,
   51,      125.8,    543.381,    1332.031,   1327.815,
   52,      128.3,    543.418,    1331.847,   1327.846,
   53,      130.8,    543.343,    1333.043,   1327.875,
   54,      133.3,    543.306,    1333.596,   1327.901,
   55,      138.3,    541.201,    1354.488,   1344.648,
   56,      160.8,    538.344,    1382.480,   1384.221,
----,
DateTime:        , 2023/09/13, 09:38:08, 1694608688600,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1050.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     246.27,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    500.423,
    1,        0.8,    512.928,     544.521,    542.738,
    2,        3.3,    539.401,     599.035,    594.685,
    3,        5.8,    540.266,     650.790,    651.386,
    4,        8.3,    540.342,     706.405,    710.238,
    5,       10.8,    540.530,     764.621,    769.285,
    6,       13.3,    541.018,     823.355,    827.038,
    7,       15.8,    541.056,     880.408,    882.338,
    8,       18.3,    541.470,     934.678,    934.381,
    9,       20.8,    541.620,     984.639,    982.605,
   10,       23.3,    541.582,    1030.868,   1026.684,
   11,       25.8,    541.695,    1071.728,   1066.497,
   12,       28.3,    542.034,    1106.850,   1102.075,
   13,       30.8,    542.297,    1137.937,   1133.567,
   14,       33.3,    542.297,    1165.137,   1161.208,
   15,       35.8,    542.372,    1188.391,   1185.289,
   16,       38.3,    542.523,    1208.337,   1206.131,
   17,       40.8,    542.598,    1225.862,   1224.069,
   18,       43.3,    542.598,    1240.422,   1239.434,
   19,       45.8,    542.673,    1252.504,   1252.538,
   20,       48.3,    542.447,    1263.809,   1263.682,
   21,       50.8,    542.711,    1272.041,   1273.115,
   22,       53.3,    542.635,    1281.063,   1281.089,
   23,       55.8,    542.974,    1287.079,   1287.801,
   24,       58.3,    542.748,    1292.957,   1293.460,
   25,       60.8,    542.974,    1297.668,   1298.206,
   26,       63.3,    543.011,    1301.906,   1302.189,
   27,       65.8,    542.974,    1305.312,   1305.530,
   28,       68.3,    542.936,    1309.086,   1308.330,
   29,       70.8,    543.049,    1311.115,   1310.669,
   30,       73.3,    543.049,    1313.786,   1312.625,
   31,       75.8,    543.124,    1315.445,   1314.256,
   32,       78.3,    543.011,    1317.652,   1315.626,
   33,       80.8,    543.162,    1318.299,   1316.762,
   34,       83.3,    543.087,    1320.047,   1317.714,
   35,       85.8,    543.500,    1320.146,   1318.489,
   36,       88.3,    543.387,    1321.709,   1319.144,
   37,       90.8,    543.312,    1322.536,   1319.695,
   38,       93.3,    543.275,    1324.008,   1320.158,
   39,       95.8,    543.275,    1324.468,   1320.543,
   40,       98.3,    543.350,    1324.653,   1320.860,
   41,      100.8,    543.124,    1325.848,   1321.137,
   42,      103.3,    543.087,    1325.939,   1321.368,
   43,      105.8,    543.312,    1327.045,   1321.548,
   44,      108.3,    543.237,    1327.505,   1321.703,
   45,      110.8,    543.387,    1327.690,   1321.825,
   46,      113.3,    543.237,    1328.610,   1321.935,
   47,      115.8,    543.651,    1328.151,   1322.005,
   48,      118.3,    543.312,    1329.070,   1322.083,
   49,      120.8,    543.162,    1329.346,   1322.156,
   50,      123.3,    543.387,    1329.438,   1322.204,
   51,      125.8,    543.124,    1330.451,   1322.257,
   52,      128.3,    543.651,    1329.898,   1322.274,
   53,      130.8,    543.275,    1330.726,   1322.309,
   54,      133.3,    543.387,    1331.186,   1322.332,
   55,      138.3,    541.169,    1352.258,   1341.809,
   56,      160.8,    538.085,    1382.309,   1383.550,
----,
DateTime:        , 2023/09/13, 09:38:13, 1694608693168,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1020.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
