----,
DateTime:        , 2024/03/14, 16:43:14, 1710445393838,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      89,      90,      90,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,    1176.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   81,      200.8,    181.075,    1571.452,   1569.097,
   82,      203.3,    181.111,    1575.280,   1571.224,
   83,      205.8,    180.821,    1581.120,   1573.274,
   84,      208.3,    181.038,    1581.985,   1575.223,
   85,      210.8,    181.328,    1583.872,   1577.070,
   86,      213.3,    181.183,    1585.965,   1578.848,
   87,      215.8,    181.075,    1589.677,   1580.554,
   88,      218.3,    181.255,    1592.780,   1582.175,
   89,      220.8,    181.364,    1594.583,   1583.721,
   90,      225.8,    180.025,    1595.333,   1594.993,
----,
DateTime:        , 2024/03/14, 16:43:39, 1710445419713,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      89,      90,      90,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     861.10,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    622.793,
    1,        0.8,    162.819,     628.612,    636.062,
    2,        3.3,    180.046,     656.848,    652.246,
    3,        5.8,    180.335,     682.341,    669.835,
    4,        8.3,    180.227,     698.843,    688.514,
    5,       10.8,    180.371,     716.300,    708.063,
    6,       13.3,    180.371,     734.873,    728.269,
    7,       15.8,    180.444,     751.758,    748.965,
    8,       18.3,    180.407,     771.310,    769.998,
    9,       20.8,    180.552,     788.415,    791.256,
   10,       23.3,    180.407,     809.002,    812.617,
   11,       25.8,    180.697,     828.459,    834.017,
   12,       28.3,    180.299,     848.868,    855.340,
   13,       30.8,    180.588,     867.719,    876.559,
   14,       33.3,    180.625,     889.967,    897.609,
   15,       35.8,    180.733,     910.458,    918.445,
   16,       38.3,    180.516,     932.604,    939.011,
   17,       40.8,    180.806,     951.022,    959.298,
   18,       43.3,    180.769,     971.403,    979.264,
   19,       45.8,    180.733,     992.347,    998.884,
   20,       48.3,    180.733,    1011.989,   1018.140,
   21,       50.8,    180.769,    1032.531,   1037.016,
   22,       53.3,    180.733,    1052.103,   1055.496,
   23,       55.8,    180.516,    1072.204,   1073.564,
   24,       58.3,    180.733,    1090.005,   1091.224,
   25,       60.8,    180.914,    1109.090,   1108.470,
   26,       63.3,    181.023,    1124.721,   1125.295,
   27,       65.8,    180.806,    1144.047,   1141.688,
   28,       68.3,    180.552,    1161.160,   1157.647,
   29,       70.8,    180.950,    1175.184,   1173.182,
   30,       73.3,    180.733,    1193.195,   1188.286,
   31,       75.8,    180.914,    1207.479,   1202.966,
   32,       78.3,    180.661,    1222.733,   1217.219,
   33,       80.8,    180.806,    1236.688,   1231.052,
   34,       83.3,    180.769,    1251.042,   1244.470,
   35,       85.8,    180.842,    1261.877,   1257.477,
   36,       88.3,    180.842,    1277.636,   1270.079,
   37,       90.8,    181.167,    1286.931,   1282.282,
   38,       93.3,    180.987,    1298.716,   1294.096,
   39,       95.8,    181.095,    1310.085,   1305.524,
   40,       98.3,    181.095,    1321.681,   1316.575,
   41,      100.8,    180.950,    1331.857,   1327.258,
   42,      103.3,    180.950,    1342.634,   1337.577,
   43,      105.8,    180.914,    1351.470,   1347.541,
   44,      108.3,    181.059,    1359.779,   1357.156,
   45,      110.8,    181.023,    1368.889,   1366.434,
   46,      113.3,    181.059,    1376.348,   1375.382,
   47,      115.8,    180.987,    1387.672,   1384.010,
   48,      118.3,    180.914,    1394.861,   1392.327,
   49,      120.8,    180.769,    1403.169,   1400.342,
   50,      123.3,    180.987,    1407.287,   1408.054,
   51,      125.8,    181.131,    1413.340,   1415.476,
   52,      128.3,    181.059,    1419.980,   1422.622,
   53,      130.8,    180.987,    1428.559,   1429.500,
   54,      133.3,    181.023,    1433.798,   1436.116,
   55,      135.8,    180.842,    1440.762,   1442.483,
   56,      138.3,    181.059,    1445.938,   1448.596,
   57,      140.8,    180.769,    1452.403,   1454.481,
   58,      143.3,    181.131,    1456.954,   1460.123,
   59,      145.8,    180.878,    1462.312,   1465.553,
   60,      148.3,    181.023,    1468.048,   1470.761,
   61,      150.8,    181.167,    1471.015,   1475.758,
   62,      153.3,    181.167,    1476.534,   1480.556,
   63,      155.8,    181.131,    1480.142,   1485.164,
   64,      158.3,    180.769,    1485.595,   1489.602,
   65,      160.8,    180.987,    1488.785,   1493.848,
   66,      163.3,    180.806,    1494.976,   1497.930,
   67,      165.8,    181.131,    1495.876,   1501.828,
   68,      168.3,    181.095,    1501.973,   1505.570,
   69,      170.8,    181.023,    1505.888,   1509.161,
   70,      173.3,    181.023,    1509.479,   1512.604,
   71,      175.8,    181.348,    1510.628,   1515.888,
   72,      178.3,    181.204,    1514.870,   1519.046,
   73,      180.8,    181.240,    1518.706,   1522.070,
   74,      183.3,    180.987,    1522.765,   1524.982,
   75,      185.8,    181.023,    1526.052,   1527.768,
   76,      188.3,    180.914,    1528.626,   1530.442,
   77,      190.8,    180.950,    1532.741,   1533.000,
   78,      193.3,    181.059,    1535.688,   1535.444,
   79,      195.8,    181.095,    1537.866,   1537.781,
   80,      198.3,    180.987,    1542.104,   1540.026,
   81,      200.8,    181.095,    1544.216,   1542.168,
   82,      203.3,    180.950,    1549.044,   1544.228,
   83,      205.8,    181.276,    1548.191,   1546.180,
   84,      208.3,    181.023,    1552.844,   1548.065,
   85,      210.8,    181.095,    1554.984,   1549.864,
   86,      213.3,    180.806,    1559.687,   1551.603,
   87,      215.8,    180.987,    1560.337,   1553.254,
   88,      218.3,    181.240,    1562.570,   1554.819,
   89,      220.8,    181.167,    1565.126,   1556.322,
   90,      225.8,    179.756,    1567.402,   1567.806,
----,
DateTime:        , 2024/03/14, 16:43:48, 1710445428301,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      89,      90,      90,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     892.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    621.574,
    1,        0.8,    162.865,     624.442,    634.747,
    2,        3.3,    180.049,     652.633,    650.723,
    3,        5.8,    179.977,     678.143,    667.995,
    4,        8.3,    180.013,     696.061,    686.317,
    5,       10.8,    180.085,     713.551,    705.475,
    6,       13.3,    180.375,     729.870,    725.302,
    7,       15.8,    180.302,     749.575,    745.615,
    8,       18.3,    180.483,     766.277,    766.295,
    9,       20.8,    180.483,     785.669,    787.215,
