----,
DateTime:        , 2023/09/25, 12:09:51, 1695654591770,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1282.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,     141.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   48,      118.3,    272.614,    1158.805,   1159.612,
   49,      120.8,    273.021,    1157.623,   1160.930,
   50,      123.3,    273.429,    1157.725,   1162.119,
   51,      125.8,    269.759,    1173.477,   1163.391,
   52,      128.3,    269.759,    1176.072,   1164.508,
   53,      130.8,    270.167,    1175.963,   1165.476,
   54,      133.3,    271.798,    1168.721,   1166.260,
   55,      138.3,    270.575,    1171.418,   1176.425,
   56,      160.8,    267.312,    1186.650,   1186.888,
   57,      183.3,    268.946,    1172.384,   1175.984,
   58,      205.8,    268.538,    1164.496,   1165.583,
   59,      230.8,    267.727,    1155.897,   1154.797,
   60,      255.8,    269.356,    1139.638,   1144.865,
   61,      283.3,    266.912,    1137.723,   1134.682,
   62,      310.8,    267.326,    1126.621,   1125.307,
   63,      340.8,    267.330,    1116.893,   1115.508,
   64,      370.8,    266.922,    1111.306,   1106.670,
   65,      403.3,    268.141,    1097.310,   1097.323,
----,
DateTime:        , 2023/09/25, 12:09:58, 1695654597834,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1285.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,     152.44,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    518.909,
    1,        0.8,    241.007,     542.501,    542.496,
    2,        3.3,    269.697,     573.762,    570.658,
    3,        5.8,    270.517,     601.613,    600.105,
    4,        8.3,    270.107,     629.552,    630.037,
    5,       10.8,    268.877,     660.697,    659.873,
    6,       13.3,    270.926,     684.489,    689.486,
    7,       15.8,    270.517,     713.621,    718.421,
    8,       18.3,    268.877,     747.167,    746.391,
    9,       20.8,    269.697,     772.335,    773.410,
   10,       23.3,    270.926,     795.959,    799.402,
   11,       25.8,    270.926,     821.058,    824.235,
   12,       28.3,    268.877,     851.676,    847.770,
   13,       30.8,    269.287,     874.889,    870.098,
   14,       33.3,    270.517,     893.462,    891.255,
   15,       35.8,    270.517,     913.609,    911.209,
   16,       38.3,    271.336,     930.381,    930.006,
   17,       40.8,    271.336,     949.362,    947.652,
   18,       43.3,    272.156,     963.772,    964.198,
   19,       45.8,    271.746,     981.233,    979.660,
   20,       48.3,    270.926,     997.859,    994.074,
   21,       50.8,    272.566,    1006.348,   1007.512,
   22,       53.3,    271.746,    1021.528,   1020.005,
   23,       55.8,    270.926,    1036.061,   1031.599,
   24,       58.3,    272.156,    1042.036,   1042.342,
   25,       60.8,    273.386,    1048.140,   1052.289,
   26,       63.3,    272.976,    1058.872,   1061.496,
   27,       65.8,    273.795,    1064.284,   1069.995,
   28,       68.3,    272.566,    1076.423,   1077.850,
   29,       70.8,    272.976,    1081.767,   1085.079,
   30,       73.3,    274.205,    1084.393,   1091.715,
   31,       75.8,    272.566,    1095.868,   1097.846,
   32,       78.3,    271.336,    1106.731,   1103.490,
   33,       80.8,    271.336,    1111.153,   1108.655,
   34,       83.3,    272.156,    1113.686,   1113.365,
   35,       85.8,    271.746,    1119.965,   1117.684,
   36,       88.3,    272.156,    1122.320,   1121.623,
   37,       90.8,    272.976,    1122.247,   1125.203,
   38,       93.3,    271.336,    1132.345,   1128.517,
   39,       95.8,    272.976,    1129.391,   1131.491,
   40,       98.3,    272.566,    1133.841,   1134.216,
   41,      100.8,    271.746,    1139.285,   1136.720,
   42,      103.3,    271.336,    1143.770,   1139.003,
   43,      105.8,    270.926,    1147.346,   1141.081,
   44,      108.3,    272.976,    1141.663,   1142.898,
   45,      110.8,    272.156,    1148.041,   1144.576,
   46,      113.3,    273.386,    1143.975,   1146.057,
   47,      115.8,    273.795,    1143.906,   1147.390,
   48,      118.3,    273.795,    1145.184,   1148.599,
   49,      120.8,    272.566,    1151.451,   1149.732,
   50,      123.3,    274.205,    1146.390,   1150.692,
   51,      125.8,    271.746,    1157.684,   1151.639,
   52,      128.3,    272.976,    1154.484,   1152.432,
   53,      130.8,    272.566,    1156.587,   1153.152,
   54,      133.3,    274.205,    1150.037,   1153.732,
   55,      138.3,    272.156,    1155.941,   1161.014,
   56,      160.8,    270.517,    1163.501,   1168.789,
   57,      183.3,    271.751,    1151.413,   1158.389,
   58,      205.8,    269.305,    1151.671,   1148.180,
   59,      230.8,    270.140,    1138.315,   1137.492,
   60,      255.8,    269.341,    1130.009,   1127.815,
   61,      283.3,    268.129,    1124.314,   1117.758,
   62,      310.8,    266.897,    1120.143,   1108.625,
   63,      340.8,    269.354,    1100.830,   1099.021,
   64,      370.8,    270.582,    1088.441,   1090.453,
   65,      403.3,    270.576,    1081.445,   1081.512,
----,
DateTime:        , 2023/09/25, 12:09:59, 1695654599356,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1285.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,     125.24,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    529.601,
    1,        0.8,    240.647,     549.517,    553.168,
    2,        3.3,    270.175,     582.932,    580.195,
    3,        5.8,    268.124,     612.923,    607.433,
    4,        8.3,    270.175,     633.440,    635.033,
