----,
DateTime:        , 2023/09/26, 11:13:31, 1695737611759,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -88.46,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     183.76,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
PIF:,          -86.38,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     194.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    183.039,
    1,        0.8,    119.038,     186.749,    188.082,
    2,        3.3,    151.202,     196.313,    194.901,
    3,        5.8,    151.513,     203.826,    202.141,
    4,        8.3,    151.291,     210.721,    209.645,
    5,       10.8,    151.296,     217.457,    217.312,
    6,       13.3,    151.402,     224.530,    225.055,
    7,       15.8,    151.445,     232.047,    232.802,
    8,       18.3,    151.449,     239.541,    240.492,
    9,       20.8,    151.360,     247.056,    248.077,
   10,       23.3,    151.385,     254.162,    255.521,
   11,       25.8,    151.453,     261.561,    262.798,
   12,       28.3,    151.513,     268.943,    269.884,
   13,       30.8,    151.658,     276.057,    276.762,
   14,       33.3,    151.564,     283.222,    283.413,
   15,       35.8,    151.513,     289.997,    289.829,
   16,       38.3,    151.752,     296.196,    296.007,
   17,       40.8,    151.598,     302.222,    301.937,
   18,       43.3,    151.577,     308.716,    307.620,
   19,       45.8,    151.594,     314.671,    313.054,
   20,       48.3,    151.782,     319.658,    318.246,
   21,       50.8,    151.684,     324.994,    323.193,
   22,       53.3,    151.547,     329.088,    327.900,
   23,       55.8,    151.556,     333.464,    332.374,
   24,       58.3,    151.590,     336.753,    336.619,
   25,       60.8,    151.628,     341.456,    340.643,
   26,       63.3,    151.573,     344.589,    344.453,
   27,       65.8,    151.777,     347.932,    348.057,
   28,       68.3,    151.927,     351.066,    351.461,
   29,       70.8,    151.803,     354.606,    354.675,
   30,       73.3,    151.927,     356.990,    357.705,
   31,       75.8,    151.965,     359.874,    360.559,
   32,       78.3,    151.978,     363.015,    363.247,
   33,       80.8,    151.957,     364.843,    365.774,
   34,       83.3,    151.974,     367.487,    368.150,
   35,       85.8,    152.016,     369.304,    370.381,
   36,       88.3,    151.952,     371.816,    372.475,
   37,       90.8,    151.816,     374.021,    374.441,
   38,       93.3,    151.893,     375.807,    376.282,
   39,       95.8,    151.786,     377.046,    378.008,
   40,       98.3,    151.863,     379.450,    379.624,
   41,      100.8,    151.790,     380.751,    381.136,
   42,      103.3,    152.059,     382.511,    382.548,
   43,      105.8,    152.042,     383.541,    383.869,
   44,      108.3,    152.025,     384.650,    385.105,
   45,      110.8,    151.999,     385.964,    386.260,
   46,      113.3,    151.957,     386.968,    387.340,
   47,      115.8,    152.204,     388.441,    388.345,
   48,      118.3,    151.816,     389.816,    389.289,
   49,      120.8,    152.097,     390.844,    390.166,
   50,      123.3,    152.093,     391.657,    390.985,
   51,      125.8,    152.200,     392.526,    391.747,
   52,      128.3,    151.854,     393.168,    392.463,
   53,      130.8,    152.161,     394.149,    393.126,
   54,      133.3,    152.080,     395.333,    393.746,
   55,      138.3,    150.123,     395.679,    396.713,
   56,      160.8,    147.858,     401.969,    403.193,
   57,      183.3,    147.740,     401.976,    402.260,
   58,      205.8,    147.708,     400.990,    400.554,
   59,      230.8,    147.526,     398.944,    398.652,
   60,      255.8,    147.444,     396.887,    396.807,
   61,      283.3,    147.178,     394.953,    394.856,
   62,      310.8,    147.314,     393.247,    392.993,
   63,      340.8,    146.932,     391.304,    391.025,
   64,      370.8,    147.155,     389.462,    389.159,
   65,      403.3,    146.798,     387.156,    387.187,
----,
DateTime:        , 2023/09/26, 11:13:40, 1695737620729,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -86.62,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     204.64,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    185.419,
    1,        0.8,    119.174,     188.654,    190.367,
    2,        3.3,    151.293,     198.413,    197.020,
    3,        5.8,    151.208,     206.105,    204.039,
    4,        8.3,    151.242,     212.300,    211.309,
    5,       10.8,    151.092,     219.420,    218.723,
    6,       13.3,    151.498,     225.355,    226.221,
    7,       15.8,    151.519,     232.860,    233.725,
    8,       18.3,    151.331,     240.074,    241.173,
    9,       20.8,    151.493,     247.210,    248.532,
   10,       23.3,    151.442,     254.597,    255.760,
   11,       25.8,    151.702,     262.057,    262.838,
   12,       28.3,    151.660,     269.015,    269.733,
   13,       30.8,    151.626,     276.119,    276.429,
   14,       33.3,    151.660,     282.624,    282.913,
   15,       35.8,    151.574,     289.038,    289.170,
   16,       38.3,    151.562,     295.871,    295.197,
   17,       40.8,    151.651,     301.130,    300.988,
   18,       43.3,    151.591,     307.357,    306.541,
   19,       45.8,    151.630,     312.845,    311.854,
   20,       48.3,    151.664,     318.366,    316.929,
   21,       50.8,    151.689,     322.940,    321.769,
   22,       53.3,    151.502,     327.789,    326.374,
   23,       55.8,    151.481,     331.585,    330.751,
   24,       58.3,    151.502,     335.657,    334.905,
   25,       60.8,    151.886,     339.141,    338.845,
   26,       63.3,    151.741,     342.523,    342.575,
   27,       65.8,    151.805,     346.213,    346.102,
   28,       68.3,    151.967,     349.015,    349.434,
   29,       70.8,    151.813,     352.332,    352.577,
   30,       73.3,    151.775,     354.859,    355.541,
   31,       75.8,    152.001,     357.818,    358.331,
   32,       78.3,    151.719,     360.459,    360.956,
   33,       80.8,    151.869,     363.095,    363.424,
   34,       83.3,    151.698,     365.164,    365.742,
   35,       85.8,    151.992,     367.010,    367.917,
   36,       88.3,    151.771,     369.786,    369.958,
   37,       90.8,    151.881,     371.623,    371.870,
   38,       93.3,    151.826,     372.918,    373.662,
   39,       95.8,    151.869,     374.368,    375.339,
   40,       98.3,    151.933,     376.751,    376.908,
   41,      100.8,    151.903,     377.825,    378.376,
   42,      103.3,    152.210,     379.678,    379.745,
   43,      105.8,    151.886,     380.738,    381.029,
   44,      108.3,    151.950,     381.749,    382.226,
   45,      110.8,    152.005,     383.215,    383.344,
   46,      113.3,    152.099,     384.386,    384.387,
   47,      115.8,    151.873,     385.682,    385.362,
   48,      118.3,    151.954,     386.582,    386.271,
   49,      120.8,    152.065,     387.339,    387.116,
   50,      123.3,    151.877,     388.437,    387.907,
   51,      125.8,    152.150,     389.278,    388.640,
   52,      128.3,    152.095,     390.170,    389.325,
   53,      130.8,    152.039,     391.259,    389.963,
   54,      133.3,    152.184,     391.754,    390.556,
   55,      138.3,    150.500,     391.832,    393.298,
   56,      160.8,    147.796,     398.905,    399.385,
   57,      183.3,    147.806,     398.154,    398.477,
   58,      205.8,    147.688,     396.542,    396.784,
   59,      230.8,    147.442,     394.972,    394.885,
   60,      255.8,    147.492,     393.263,    393.042,
   61,      283.3,    147.221,     391.566,    391.098,
