----,
DateTime:        , 2023/09/25, 12:46:57, 1695656817292,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.34,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      18.37,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   22,       53.3,    271.346,       6.659,      6.794,
   23,       55.8,    271.346,       6.910,      6.804,
   24,       58.3,    271.346,       6.768,      6.813,
   25,       60.8,    271.346,       6.905,      6.821,
   26,       63.3,    271.346,       6.757,      6.828,
   27,       65.8,    271.346,       6.842,      6.834,
   28,       68.3,    271.346,       6.895,      6.840,
   29,       70.8,    271.346,       6.762,      6.845,
   30,       73.3,    271.346,       6.817,      6.850,
   31,       75.8,    271.346,       6.770,      6.854,
   32,       78.3,    271.346,       6.886,      6.857,
   33,       80.8,    271.346,       6.780,      6.860,
   34,       83.3,    271.346,       6.933,      6.863,
   35,       85.8,    271.346,       6.855,      6.865,
   36,       88.3,    271.346,       6.942,      6.867,
   37,       90.8,    271.346,       6.827,      6.869,
   38,       93.3,    271.346,       6.880,      6.870,
   39,       95.8,    271.346,       6.839,      6.871,
   40,       98.3,    271.346,       6.835,      6.872,
   41,      100.8,    271.346,       6.846,      6.873,
   42,      103.3,    271.346,       6.686,      6.873,
   43,      105.8,    271.346,       6.922,      6.874,
   44,      108.3,    271.346,       6.746,      6.874,
   45,      110.8,    271.346,       6.901,      6.874,
   46,      113.3,    271.346,       7.001,      6.874,
   47,      115.8,    271.346,       6.947,      6.873,
   48,      118.3,    271.346,       6.933,      6.873,
   49,      120.8,    271.346,       6.933,      6.872,
   50,      123.3,    271.346,       6.872,      6.872,
   51,      125.8,    271.346,       6.813,      6.871,
   52,      128.3,    271.346,       6.854,      6.870,
   53,      130.8,    271.346,       6.813,      6.870,
   54,      133.3,    271.346,       6.839,      6.869,
   55,      138.3,    271.346,       6.808,      6.875,
   56,      160.8,    271.346,       6.960,      6.912,
   57,      183.3,    271.352,       6.960,      6.921,
   58,      205.8,    271.360,       6.852,      6.915,
   59,      230.8,    271.369,       6.912,      6.897,
   60,      255.8,    271.378,       6.907,      6.874,
   61,      283.3,    271.387,       6.830,      6.846,
   62,      310.8,    271.396,       6.995,      6.818,
   63,      340.8,    271.404,       6.819,      6.789,
   64,      370.8,    271.409,       6.690,      6.762,
   65,      403.3,    271.412,       6.697,      6.735,
----,
DateTime:        , 2023/09/25, 12:47:05, 1695656824906,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.14,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      15.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.123,
    1,        0.8,    247.960,       5.878,      6.167,
    2,        3.3,    271.345,       6.119,      6.216,
    3,        5.8,    271.345,       6.339,      6.263,
    4,        8.3,    271.345,       6.218,      6.308,
    5,       10.8,    271.345,       6.564,      6.349,
    6,       13.3,    271.345,       6.392,      6.388,
    7,       15.8,    271.345,       6.483,      6.425,
    8,       18.3,    271.345,       6.551,      6.459,
    9,       20.8,    271.345,       6.608,      6.491,
   10,       23.3,    271.345,       6.513,      6.521,
   11,       25.8,    271.345,       6.572,      6.548,
   12,       28.3,    271.345,       6.690,      6.574,
   13,       30.8,    271.345,       6.586,      6.599,
   14,       33.3,    271.345,       6.703,      6.621,
   15,       35.8,    271.345,       6.519,      6.642,
   16,       38.3,    271.345,       6.642,      6.662,
   17,       40.8,    271.345,       6.552,      6.680,
   18,       43.3,    271.345,       6.796,      6.697,
   19,       45.8,    271.345,       6.659,      6.712,
   20,       48.3,    271.345,       6.880,      6.727,
   21,       50.8,    271.345,       6.750,      6.740,
   22,       53.3,    271.345,       6.804,      6.752,
   23,       55.8,    271.345,       6.719,      6.763,
   24,       58.3,    271.345,       6.707,      6.773,
   25,       60.8,    271.345,       6.763,      6.783,
   26,       63.3,    271.345,       6.744,      6.791,
   27,       65.8,    271.345,       6.785,      6.799,
   28,       68.3,    271.345,       6.809,      6.806,
   29,       70.8,    271.345,       6.781,      6.812,
   30,       73.3,    271.345,       6.706,      6.817,
   31,       75.8,    271.345,       6.837,      6.822,
   32,       78.3,    271.345,       6.807,      6.827,
   33,       80.8,    271.345,       6.868,      6.830,
   34,       83.3,    271.345,       6.759,      6.833,
   35,       85.8,    271.345,       6.828,      6.836,
   36,       88.3,    271.345,       6.947,      6.838,
   37,       90.8,    271.345,       6.774,      6.840,
   38,       93.3,    271.345,       6.918,      6.842,
   39,       95.8,    271.345,       6.676,      6.843,
   40,       98.3,    271.345,       6.967,      6.843,
   41,      100.8,    271.345,       6.819,      6.843,
   42,      103.3,    271.345,       6.908,      6.843,
   43,      105.8,    271.345,       6.772,      6.843,
   44,      108.3,    271.345,       6.899,      6.842,
   45,      110.8,    271.345,       6.933,      6.841,
   46,      113.3,    271.345,       6.840,      6.840,
   47,      115.8,    271.345,       6.841,      6.839,
   48,      118.3,    271.345,       6.776,      6.837,
   49,      120.8,    271.345,       6.874,      6.835,
   50,      123.3,    271.345,       6.821,      6.833,
   51,      125.8,    271.345,       6.915,      6.831,
   52,      128.3,    271.345,       6.775,      6.828,
   53,      130.8,    271.345,       6.847,      6.826,
   54,      133.3,    271.345,       6.903,      6.823,
   55,      138.3,    271.345,       6.833,      6.819,
   56,      160.8,    271.345,       6.799,      6.805,
   57,      183.3,    271.350,       6.721,      6.792,
   58,      205.8,    271.358,       6.722,      6.780,
   59,      230.8,    271.366,       6.787,      6.767,
   60,      255.8,    271.375,       6.725,      6.755,
   61,      283.3,    271.383,       6.794,      6.743,
   62,      310.8,    271.390,       6.720,      6.732,
