----,
DateTime:        , 2024/03/11, 14:59:01, 1710179940666,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     346.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   52,      128.3,    180.785,    2323.760,   2323.486,
   53,      130.8,    180.859,    2321.697,   2322.407,
   54,      133.3,    181.027,    2319.547,   2321.286,
   55,      135.8,    181.008,    2315.366,   2320.172,
   56,      138.3,    180.989,    2317.814,   2319.060,
   57,      140.8,    180.971,    2318.605,   2317.948,
   58,      143.3,    180.878,    2318.141,   2316.850,
   59,      145.8,    180.859,    2316.721,   2315.746,
   60,      148.3,    181.008,    2312.604,   2314.608,
   61,      150.8,    180.785,    2314.910,   2313.518,
   62,      153.3,    180.878,    2311.507,   2312.399,
   63,      155.8,    180.896,    2310.716,   2311.277,
   64,      158.3,    180.934,    2308.582,   2310.150,
   65,      160.8,    180.971,    2308.659,   2309.021,
   66,      163.3,    181.027,    2306.289,   2307.888,
   67,      165.8,    180.896,    2306.846,   2306.789,
   68,      168.3,    180.859,    2306.768,   2305.695,
   69,      170.8,    180.859,    2304.557,   2304.598,
   70,      175.8,    180.300,    2323.902,   2323.950,
----,
DateTime:        , 2024/03/11, 14:59:13, 1710179953065,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     305.68,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    875.888,
    1,        0.8,    178.840,    1004.250,    974.957,
    2,        3.3,    179.734,    1090.866,   1080.041,
    3,        5.8,    179.958,    1176.943,   1187.222,
    4,        8.3,    179.939,    1275.988,   1293.613,
    5,       10.8,    180.088,    1378.214,   1397.167,
    6,       13.3,    180.144,    1481.038,   1496.249,
    7,       15.8,    180.107,    1579.619,   1589.678,
    8,       18.3,    180.293,    1673.942,   1676.755,
    9,       20.8,    180.218,    1756.202,   1756.944,
   10,       23.3,    180.349,    1830.341,   1830.106,
   11,       25.8,    180.293,    1901.349,   1896.221,
   12,       28.3,    180.442,    1960.740,   1955.514,
   13,       30.8,    180.330,    2016.855,   2008.265,
   14,       33.3,    180.405,    2059.812,   2054.897,
   15,       35.8,    180.479,    2102.734,   2095.865,
   16,       38.3,    180.554,    2137.313,   2131.653,
   17,       40.8,    180.535,    2167.998,   2162.754,
   18,       43.3,    180.554,    2190.483,   2189.648,
   19,       45.8,    180.591,    2215.503,   2212.798,
   20,       48.3,    180.535,    2232.806,   2232.642,
   21,       50.8,    180.628,    2249.370,   2249.566,
   22,       53.3,    180.647,    2263.531,   2263.943,
   23,       55.8,    180.666,    2276.582,   2276.101,
   24,       58.3,    180.666,    2287.652,   2286.333,
   25,       60.8,    180.684,    2293.504,   2294.897,
   26,       63.3,    180.740,    2300.541,   2302.016,
   27,       65.8,    180.721,    2306.311,   2307.900,
   28,       68.3,    180.721,    2311.291,   2312.721,
   29,       70.8,    180.852,    2316.813,   2316.610,
   30,       73.3,    180.815,    2320.056,   2319.728,
   31,       75.8,    180.796,    2323.613,   2322.182,
   32,       78.3,    180.666,    2323.077,   2324.088,
   33,       80.8,    180.759,    2324.092,   2325.486,
   34,       83.3,    180.740,    2328.205,   2326.472,
   35,       85.8,    180.721,    2328.445,   2327.106,
   36,       88.3,    180.777,    2326.066,   2327.429,
   37,       90.8,    180.796,    2327.485,   2327.495,
   38,       93.3,    180.926,    2327.466,   2327.322,
   39,       95.8,    180.777,    2327.172,   2327.000,
   40,       98.3,    180.815,    2326.139,   2326.513,
   41,      100.8,    180.889,    2327.392,   2325.882,
   42,      103.3,    180.777,    2328.278,   2325.163,
   43,      105.8,    180.815,    2322.821,   2324.341,
   44,      108.3,    180.908,    2324.942,   2323.423,
   45,      110.8,    180.964,    2322.013,   2322.433,
   46,      113.3,    180.889,    2319.100,   2321.406,
