----,
DateTime:        , 2024/03/13, 13:19:11, 1710346751138,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     163.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     162.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    320.371,
    1,        0.8,    162.528,     350.093,    347.574,
    2,        3.3,    180.402,     387.956,    378.197,
    3,        5.8,    180.294,     422.087,    409.022,
    4,        8.3,    180.402,     444.007,    439.856,
    5,       10.8,    180.402,     470.614,    470.485,
    6,       13.3,    180.475,     496.469,    500.754,
    7,       15.8,    180.691,     524.100,    530.538,
    8,       18.3,    180.691,     551.218,    559.675,
    9,       20.8,    180.979,     579.072,    588.097,
   10,       23.3,    180.763,     607.979,    615.632,
   11,       25.8,    180.979,     635.433,    642.261,
   12,       28.3,    180.871,     661.798,    667.868,
   13,       30.8,    181.015,     686.683,    692.434,
   14,       33.3,    180.979,     712.790,    715.894,
   15,       35.8,    180.979,     738.207,    738.222,
   16,       38.3,    180.727,     759.710,    759.374,
   17,       40.8,    180.907,     780.511,    779.393,
   18,       43.3,    180.979,     801.198,    798.270,
   19,       45.8,    181.051,     819.105,    816.018,
   20,       48.3,    181.051,     836.228,    832.650,
   21,       50.8,    181.195,     851.015,    848.207,
   22,       53.3,    181.051,     867.711,    862.699,
   23,       55.8,    181.231,     877.332,    876.190,
   24,       58.3,    181.267,     891.501,    888.711,
   25,       60.8,    181.123,     903.804,    900.297,
   26,       63.3,    181.195,     913.379,    911.009,
   27,       65.8,    181.376,     922.396,    920.900,
   28,       68.3,    181.195,     932.143,    930.000,
   29,       70.8,    180.943,     942.285,    938.356,
   30,       73.3,    181.087,     946.505,    946.034,
   31,       75.8,    181.195,     954.219,    953.079,
   32,       78.3,    181.123,     959.568,    959.527,
   33,       80.8,    181.159,     964.345,    965.428,
   34,       83.3,    181.015,     971.190,    970.815,
   35,       85.8,    181.339,     975.518,    975.742,
   36,       88.3,    181.339,     979.379,    980.236,
   37,       90.8,    181.195,     985.125,    984.329,
   38,       93.3,    181.484,     983.560,    988.062,
   39,       95.8,    181.123,     990.486,    991.453,
   40,       98.3,    181.231,     992.654,    994.538,
   41,      100.8,    181.087,     995.653,    997.341,
   42,      103.3,    181.015,    1001.021,    999.885,
   43,      105.8,    181.195,    1001.130,   1002.199,
   44,      108.3,    181.339,    1003.091,   1004.300,
   45,      110.8,    181.123,    1004.841,   1006.205,
   46,      113.3,    181.123,    1009.258,   1007.933,
   47,      115.8,    181.087,    1008.354,   1009.500,
   48,      118.3,    181.159,    1012.921,   1010.920,
   49,      120.8,    181.123,    1013.122,   1012.207,
   50,      123.3,    181.231,    1014.725,   1013.374,
   51,      125.8,    180.979,    1015.587,   1014.430,
   52,      128.3,    180.979,    1017.797,   1015.386,
   53,      130.8,    180.871,    1017.300,   1016.251,
   54,      133.3,    181.087,    1018.294,   1017.034,
   55,      138.3,    179.862,    1016.891,   1017.012,
----,
DateTime:        , 2024/03/13, 13:19:18, 1710346758559,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     172.93,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    344.113,
    1,        0.8,    162.490,     363.099,    366.511,
    2,        3.3,    180.520,     398.864,    392.357,
    3,        5.8,    180.484,     431.062,    418.940,
    4,        8.3,    180.448,     451.653,    445.966,
    5,       10.8,    180.484,     473.725,    473.194,
    6,       13.3,    180.520,     497.451,    500.409,
    7,       15.8,    180.520,     523.487,    527.417,
    8,       18.3,    180.629,     551.962,    554.068,
    9,       20.8,    180.592,     573.667,    580.197,
   10,       23.3,    180.701,     600.994,    605.697,
   11,       25.8,    180.773,     624.541,    630.452,
   12,       28.3,    180.845,     648.622,    654.369,
   13,       30.8,    181.061,     673.805,    677.386,
   14,       33.3,    180.773,     696.454,    699.387,
   15,       35.8,    180.809,     719.544,    720.359,
   16,       38.3,    180.953,     739.971,    740.279,
