----,
DateTime:        , 2024/03/12, 15:04:49, 1710266689494,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,    1049.81,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     819.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    354.468,
    1,        0.0,    340.995,     437.250,    406.883,
    2,        0.0,    359.580,     476.481,    459.688,
    3,        0.0,    359.767,     513.666,    509.997,
    4,        0.0,    360.066,     547.956,    557.851,
    5,        0.0,    360.103,     586.777,    603.255,
    6,        0.0,    360.364,     626.034,    646.285,
    7,        0.0,    360.439,     664.745,    686.974,
    8,        0.0,    360.513,     704.274,    725.388,
    9,        0.0,    360.663,     744.463,    761.605,
   10,        0.0,    360.812,     783.234,    795.700,
   11,        0.0,    360.924,     819.563,    827.746,
   12,        0.0,    361.073,     854.674,    857.831,
   13,        0.0,    360.924,     888.830,    886.013,
   14,        0.0,    360.999,     919.671,    912.398,
   15,        0.0,    361.334,     947.599,    937.088,
   16,        0.0,    361.260,     972.707,    960.139,
   17,        0.0,    361.334,     997.691,    981.646,
   18,        0.0,    361.446,    1018.132,   1001.694,
   19,        0.0,    361.484,    1038.498,   1020.360,
   20,        0.0,    361.297,    1056.195,   1037.711,
   21,        0.0,    361.484,    1071.694,   1053.843,
   22,        0.0,    361.558,    1085.855,   1068.823,
   23,        0.0,    361.484,    1097.422,   1082.716,
   24,        0.0,    361.596,    1110.080,   1095.597,
   25,        0.0,    361.596,    1120.312,   1107.526,
   26,        0.0,    361.745,    1130.078,   1118.570,
   27,        0.0,    361.484,    1138.364,   1128.775,
   28,        0.0,    361.558,    1145.597,   1138.207,
   29,        0.0,    361.670,    1152.707,   1146.917,
   30,        0.0,    361.782,    1156.773,   1154.956,
   31,        0.0,    361.782,    1163.960,   1162.366,
   32,        0.0,    361.820,    1168.262,   1169.193,
   33,        0.0,    361.857,    1172.010,   1175.476,
   34,        0.0,    361.670,    1177.039,   1181.252,
   35,        0.0,    361.932,    1180.057,   1186.563,
   36,        0.0,    361.857,    1184.170,   1191.437,
   37,        0.0,    361.932,    1187.241,   1195.909,
   38,        0.0,    361.894,    1189.851,   1200.005,
   39,        0.0,    361.932,    1193.043,   1203.755,
   40,        0.0,    361.894,    1195.377,   1207.182,
   41,        0.0,    362.081,    1196.694,   1210.314,
   42,        0.0,    362.006,    1199.427,   1213.168,
   43,        0.0,    362.043,    1200.961,   1215.767,
   44,        0.0,    361.969,    1203.419,   1218.129,
   45,        0.0,    362.043,    1203.170,   1220.274,
   46,        0.0,    362.043,    1205.933,   1222.215,
   47,        0.0,    362.043,    1208.418,   1223.970,
   48,        0.0,    362.081,    1209.122,   1225.552,
   49,        0.0,    362.118,    1210.102,   1226.974,
   50,        0.0,    362.081,    1211.332,   1228.248,
   51,        0.0,    362.155,    1212.187,   1229.385,
   52,        0.0,    362.043,    1214.495,   1230.397,
   53,        0.0,    362.006,    1214.896,   1231.291,
   54,        0.0,    362.118,    1216.178,   1232.078,
   55,        0.0,    362.081,    1217.960,   1232.766,
   56,        0.0,    362.118,    1218.663,   1233.362,
   57,        0.0,    362.155,    1220.194,   1233.873,
   58,        0.0,    362.193,    1221.449,   1234.306,
   59,        0.0,    362.193,    1222.830,   1234.667,
   60,        0.0,    362.193,    1222.553,   1234.961,
   61,        0.0,    362.342,    1222.602,   1235.194,
   62,        0.0,    362.118,    1225.567,   1235.369,
   63,        0.0,    362.491,    1225.409,   1235.492,
   64,        0.0,    362.193,    1226.419,   1235.567,
   65,        0.0,    361.932,    1227.857,   1235.597,
   66,        0.0,    362.118,    1230.262,   1235.585,
   67,        0.0,    362.305,    1229.352,   1235.536,
   68,        0.0,    362.155,    1230.687,   1235.452,
   69,        0.0,    362.454,    1231.880,   1235.335,
   70,        0.0,    360.625,    1247.001,   1235.189,
----,
DateTime:        , 2024/03/12, 15:05:55, 1710266755491,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     762.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    347.322,
    1,        0.0,    341.002,     434.602,    401.646,
    2,        0.0,    359.660,     473.610,    456.138,
    3,        0.0,    359.996,     510.561,    507.849,
    4,        0.0,    359.922,     547.063,    556.789,
