----,
DateTime:        , 2024/03/14, 14:22:49, 1710436969541,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     153.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   51,      125.8,    181.463,    1358.126,   1358.284,
   52,      128.3,    181.245,    1361.965,   1359.665,
   53,      130.8,    181.427,    1362.808,   1360.918,
   54,      133.3,    181.463,    1365.015,   1362.056,
   55,      138.3,    180.084,    1363.809,   1363.949,
----,
DateTime:        , 2024/03/14, 14:23:55, 1710437035515,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     168.23,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    555.314,
    1,        0.8,    162.160,     587.382,    581.701,
    2,        3.3,    180.343,     623.060,    612.110,
    3,        5.8,    180.343,     655.140,    643.351,
    4,        8.3,    180.271,     680.921,    675.102,
    5,       10.8,    180.488,     705.862,    707.143,
    6,       13.3,    180.488,     736.335,    739.212,
    7,       15.8,    180.888,     764.287,    771.176,
    8,       18.3,    180.779,     794.064,    802.781,
    9,       20.8,    180.851,     824.434,    833.901,
   10,       23.3,    180.634,     855.323,    864.361,
   11,       25.8,    180.779,     885.336,    894.095,
   12,       28.3,    180.815,     916.406,    922.988,
   13,       30.8,    180.924,     946.254,    950.960,
   14,       33.3,    180.815,     973.647,    977.913,
   15,       35.8,    180.706,    1001.073,   1003.787,
   16,       38.3,    180.888,    1027.986,   1028.574,
   17,       40.8,    180.888,    1053.416,   1052.219,
   18,       43.3,    180.888,    1076.911,   1074.702,
   19,       45.8,    181.069,    1099.304,   1096.030,
   20,       48.3,    181.105,    1119.790,   1116.189,
   21,       50.8,    181.142,    1137.231,   1135.189,
   22,       53.3,    181.142,    1157.657,   1153.045,
   23,       55.8,    181.033,    1172.715,   1169.775,
   24,       58.3,    181.069,    1189.049,   1185.420,
   25,       60.8,    181.178,    1202.961,   1200.023,
   26,       63.3,    181.033,    1218.287,   1213.608,
   27,       65.8,    181.033,    1229.335,   1226.229,
   28,       68.3,    181.142,    1242.397,   1237.937,
   29,       70.8,    181.468,    1248.978,   1248.789,
   30,       73.3,    180.924,    1259.922,   1258.794,
   31,       75.8,    181.323,    1267.626,   1268.040,
   32,       78.3,    181.432,    1276.511,   1276.561,
   33,       80.8,    181.178,    1284.924,   1284.394,
   34,       83.3,    181.214,    1291.013,   1291.593,
   35,       85.8,    180.997,    1299.196,   1298.196,
   36,       88.3,    181.251,    1302.616,   1304.255,
   37,       90.8,    181.105,    1309.734,   1309.802,
   38,       93.3,    181.178,    1313.349,   1314.881,
   39,       95.8,    181.178,    1319.145,   1319.525,
   40,       98.3,    181.214,    1323.847,   1323.770,
   41,      100.8,    181.178,    1325.216,   1327.646,
   42,      103.3,    181.214,    1331.021,   1331.184,
   43,      105.8,    181.359,    1332.988,   1334.411,
   44,      108.3,    181.178,    1335.703,   1337.353,
   45,      110.8,    181.287,    1339.314,   1340.034,
   46,      113.3,    181.214,    1343.161,   1342.476,
   47,      115.8,    180.815,    1345.574,   1344.698,
   48,      118.3,    181.142,    1345.632,   1346.720,
   49,      120.8,    181.396,    1347.881,   1348.559,
   50,      123.3,    181.359,    1351.460,   1350.232,
   51,      125.8,    181.142,    1355.292,   1351.755,
   52,      128.3,    181.251,    1353.927,   1353.139,
   53,      130.8,    181.214,    1355.301,   1354.397,
   54,      133.3,    181.396,    1357.805,   1355.539,
   55,      138.3,    179.799,    1357.350,   1357.484,
----,
DateTime:        , 2024/03/14, 14:24:12, 1710437051993,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     168.93,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    559.013,
    1,        0.8,    162.418,     586.451,    583.963,
    2,        3.3,    180.206,     621.716,    612.961,
    3,        5.8,    180.424,     653.462,    643.069,
    4,        8.3,    180.460,     680.206,    673.917,
    5,       10.8,    180.387,     706.258,    705.194,
    6,       13.3,    180.642,     733.497,    736.697,
    7,       15.8,    180.496,     763.728,    768.148,
    8,       18.3,    180.932,     791.458,    799.438,
    9,       20.8,    180.678,     822.735,    830.295,
   10,       23.3,    180.750,     853.663,    860.614,
   11,       25.8,    180.642,     882.411,    890.236,
   12,       28.3,    180.750,     912.584,    919.076,
   13,       30.8,    180.932,     943.449,    947.043,
   14,       33.3,    180.932,     969.702,    974.027,
   15,       35.8,    181.005,     998.594,    999.968,
   16,       38.3,    180.932,    1023.313,   1024.795,
   17,       40.8,    181.005,    1048.592,   1048.482,
   18,       43.3,    180.859,    1073.486,   1070.982,
   19,       45.8,    181.041,    1093.676,   1092.311,
   20,       48.3,    181.259,    1116.085,   1112.467,
   21,       50.8,    181.077,    1134.875,   1131.424,
   22,       53.3,    181.041,    1153.883,   1149.211,
   23,       55.8,    180.896,    1169.182,   1165.847,
   24,       58.3,    181.113,    1182.960,   1181.388,
   25,       60.8,    181.113,    1196.764,   1195.857,
   26,       63.3,    180.859,    1213.097,   1209.284,
   27,       65.8,    180.896,    1225.292,   1221.730,
   28,       68.3,    180.968,    1237.234,   1233.246,
   29,       70.8,    181.259,    1244.354,   1243.888,
   30,       73.3,    181.222,    1252.605,   1253.695,
   31,       75.8,    181.186,    1263.066,   1262.717,
   32,       78.3,    180.968,    1272.875,   1270.999,
   33,       80.8,    181.150,    1277.396,   1278.601,
   34,       83.3,    181.077,    1284.535,   1285.564,
   35,       85.8,    181.005,    1291.404,   1291.935,
   36,       88.3,    180.932,    1298.278,   1297.757,
   37,       90.8,    180.968,    1302.991,   1303.074,
   38,       93.3,    181.005,    1308.531,   1307.925,
   39,       95.8,    181.077,    1310.491,   1312.347,
   40,       98.3,    181.295,    1314.433,   1316.376,
   41,      100.8,    181.186,    1317.430,   1320.044,
   42,      103.3,    181.259,    1324.075,   1323.381,
   43,      105.8,    181.186,    1325.709,   1326.415,
   44,      108.3,    181.295,    1328.222,   1329.171,
   45,      110.8,    181.295,    1330.704,   1331.674,
   46,      113.3,    181.186,    1333.988,   1333.948,
   47,      115.8,    181.331,    1334.574,   1336.010,
   48,      118.3,    181.368,    1338.442,   1337.880,
   49,      120.8,    181.259,    1340.074,   1339.577,
   50,      123.3,    181.476,    1342.047,   1341.113,
   51,      125.8,    181.476,    1342.323,   1342.506,
   52,      128.3,    181.440,    1345.623,   1343.769,
   53,      130.8,    181.404,    1346.168,   1344.913,
   54,      133.3,    181.295,    1350.286,   1345.951,
   55,      138.3,    179.988,    1348.700,   1348.815,
----,
DateTime:        , 2024/03/14, 14:24:28, 1710437068498,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     159.67,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    557.748,
    1,        0.8,    162.353,     585.454,    582.649,
    2,        3.3,    180.275,     621.069,    611.769,
    3,        5.8,    180.202,     653.155,    642.069,
    4,        8.3,    180.420,     677.863,    673.196,
    5,       10.8,    180.275,     706.699,    704.760,
    6,       13.3,    180.529,     733.678,    736.540,
    7,       15.8,    180.492,     762.636,    768.251,
    8,       18.3,    180.492,     792.277,    799.690,
    9,       20.8,    180.565,     824.080,    830.687,
   10,       23.3,    180.529,     854.712,    861.072,
   11,       25.8,    180.601,     883.438,    890.726,
   12,       28.3,    180.855,     912.055,    919.557,
   13,       30.8,    180.928,     940.154,    947.446,
   14,       33.3,    181.000,     970.164,    974.313,
   15,       35.8,    181.000,     996.959,   1000.086,
   16,       38.3,    180.928,    1024.165,   1024.712,
   17,       40.8,    180.928,    1047.932,   1048.164,
   18,       43.3,    180.892,    1071.637,   1070.420,
   19,       45.8,    181.218,    1093.434,   1091.502,
   20,       48.3,    180.855,    1114.427,   1111.358,
   21,       50.8,    181.000,    1132.871,   1130.041,
   22,       53.3,    181.000,    1151.655,   1147.562,
   23,       55.8,    181.109,    1168.356,   1163.956,
   24,       58.3,    181.145,    1183.027,   1179.255,
   25,       60.8,    181.037,    1197.824,   1193.491,
   26,       63.3,    181.073,    1209.181,   1206.716,
   27,       65.8,    180.964,    1223.171,   1218.971,
   28,       68.3,    181.399,    1231.812,   1230.323,
   29,       70.8,    181.109,    1243.725,   1240.800,
   30,       73.3,    181.254,    1251.280,   1250.464,
   31,       75.8,    180.892,    1261.529,   1259.353,
   32,       78.3,    181.363,    1266.520,   1267.533,
   33,       80.8,    181.327,    1275.321,   1275.042,
   34,       83.3,    181.000,    1282.318,   1281.927,
   35,       85.8,    181.291,    1287.711,   1288.233,
   36,       88.3,    181.436,    1291.642,   1294.005,
   37,       90.8,    181.254,    1299.555,   1299.283,
   38,       93.3,    181.363,    1300.705,   1304.103,
   39,       95.8,    181.145,    1308.617,   1308.504,
   40,       98.3,    181.291,    1312.258,   1312.516,
   41,      100.8,    181.037,    1316.860,   1316.174,
   42,      103.3,    181.254,    1319.693,   1319.504,
   43,      105.8,    181.291,    1321.359,   1322.535,
   44,      108.3,    181.291,    1324.117,   1325.294,
   45,      110.8,    181.145,    1327.938,   1327.805,
   46,      113.3,    181.182,    1330.432,   1330.086,
   47,      115.8,    181.254,    1331.830,   1332.159,
   48,      118.3,    181.327,    1334.882,   1334.040,
   49,      120.8,    181.327,    1335.709,   1335.750,
   50,      123.3,    181.327,    1338.191,   1337.302,
   51,      125.8,    181.291,    1339.286,   1338.712,
   52,      128.3,    181.327,    1340.121,   1339.991,
   53,      130.8,    181.254,    1343.140,   1341.153,
   54,      133.3,    181.436,    1342.900,   1342.203,
   55,      138.3,    179.767,    1346.466,   1346.568,
----,
DateTime:        , 2024/03/14, 14:24:45, 1710437084973,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     167.91,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    556.757,
    1,        0.8,    162.435,     587.003,    582.361,
    2,        3.3,    180.032,     621.948,    611.852,
    3,        5.8,    180.359,     653.421,    642.290,
    4,        8.3,    180.286,     678.089,    673.313,
    5,       10.8,    180.359,     705.539,    704.684,
    6,       13.3,    180.504,     731.564,    736.188,
    7,       15.8,    180.649,     761.145,    767.628,
    8,       18.3,    180.685,     791.709,    798.807,
    9,       20.8,    180.794,     822.483,    829.577,
   10,       23.3,    180.903,     851.010,    859.795,
   11,       25.8,    180.903,     881.966,    889.316,
   12,       28.3,    181.012,     911.820,    918.045,
   13,       30.8,    181.048,     940.359,    945.872,
   14,       33.3,    180.903,     970.687,    972.691,
   15,       35.8,    180.866,     997.421,    998.449,
   16,       38.3,    180.939,    1021.891,   1023.105,
   17,       40.8,    181.012,    1047.170,   1046.618,
   18,       43.3,    180.975,    1068.930,   1068.950,
   19,       45.8,    180.975,    1092.690,   1090.090,
   20,       48.3,    181.012,    1112.636,   1110.039,
   21,       50.8,    181.084,    1131.518,   1128.808,
   22,       53.3,    180.794,    1152.141,   1146.385,
   23,       55.8,    181.229,    1165.099,   1162.852,
   24,       58.3,    181.157,    1181.298,   1178.203,
   25,       60.8,    181.048,    1196.092,   1192.474,
   26,       63.3,    181.338,    1208.240,   1205.734,
   27,       65.8,    181.193,    1220.246,   1218.002,
   28,       68.3,    181.157,    1231.806,   1229.335,
