----,
DateTime:        , 2023/09/27, 13:54:51, 1695833691420,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     490.33,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    1,        0.8,    318.580,     247.159,    245.320,
    2,        3.3,    360.132,     260.705,    260.900,
    3,        5.8,    360.502,     272.675,    275.988,
    4,        8.3,    360.581,     286.593,    290.486,
    5,       10.8,    360.856,     300.674,    304.345,
    6,       13.3,    360.817,     314.897,    317.524,
    7,       15.8,    361.108,     328.600,    330.018,
    8,       18.3,    361.163,     341.840,    341.820,
    9,       20.8,    361.155,     354.086,    352.941,
   10,       23.3,    361.430,     365.659,    363.402,
   11,       25.8,    361.485,     376.115,    373.222,
   12,       28.3,    361.635,     385.970,    382.429,
   13,       30.8,    361.705,     394.852,    391.048,
   14,       33.3,    361.540,     403.441,    399.108,
   15,       35.8,    361.745,     410.676,    406.640,
   16,       38.3,    361.902,     417.406,    413.674,
   17,       40.8,    361.674,     423.973,    420.237,
   18,       43.3,    361.918,     429.821,    426.358,
   19,       45.8,    362.044,     434.754,    432.065,
   20,       48.3,    362.059,     439.541,    437.384,
   21,       50.8,    362.130,     444.150,    442.339,
   22,       53.3,    362.067,     448.425,    446.955,
   23,       55.8,    362.272,     452.147,    451.252,
   24,       58.3,    362.154,     455.663,    455.253,
   25,       60.8,    362.460,     458.698,    458.976,
   26,       63.3,    362.272,     462.139,    462.442,
   27,       65.8,    362.437,     465.129,    465.666,
   28,       68.3,    362.547,     467.581,    468.666,
   29,       70.8,    362.429,     470.437,    471.458,
   30,       73.3,    362.563,     472.470,    474.055,
   31,       75.8,    362.358,     474.724,    476.472,
   32,       78.3,    362.547,     476.959,    478.718,
   33,       80.8,    362.539,     478.624,    480.808,
   34,       83.3,    362.594,     480.923,    482.752,
   35,       85.8,    362.531,     482.331,    484.560,
   36,       88.3,    362.610,     484.543,    486.241,
   37,       90.8,    362.594,     486.053,    487.805,
   38,       93.3,    362.571,     487.574,    489.259,
   39,       95.8,    362.586,     489.263,    490.611,
   40,       98.3,    362.649,     490.502,    491.868,
   41,      100.8,    362.618,     491.923,    493.038,
   42,      103.3,    362.751,     492.844,    494.124,
   43,      105.8,    362.610,     494.085,    495.135,
   44,      108.3,    362.665,     495.278,    496.075,
   45,      110.8,    362.885,     496.245,    496.947,
   46,      113.3,    362.807,     497.455,    497.759,
   47,      115.8,    362.728,     498.721,    498.515,
   48,      118.3,    362.838,     499.452,    499.217,
   49,      120.8,    362.775,     500.806,    499.870,
   50,      123.3,    362.712,     501.500,    500.478,
   51,      125.8,    362.932,     502.187,    501.041,
   52,      128.3,    362.657,     503.230,    501.568,
   53,      130.8,    363.011,     504.172,    502.054,
   54,      133.3,    362.909,     504.920,    502.507,
   55,      138.3,    360.762,     507.537,    506.998,
----,
DateTime:        , 2023/09/27, 13:54:59, 1695833699039,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     531.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    237.006,
    1,        0.8,    318.547,     252.208,    250.315,
    2,        3.3,    360.021,     265.173,    264.969,
    3,        5.8,    360.556,     276.628,    279.190,
    4,        8.3,    360.532,     289.960,    292.871,
    5,       10.8,    360.556,     303.088,    305.959,
    6,       13.3,    361.004,     316.284,    318.431,
    7,       15.8,    361.106,     328.933,    330.260,
    8,       18.3,    361.099,     340.959,    341.442,
    9,       20.8,    361.217,     352.808,    351.986,
   10,       23.3,    361.335,     363.154,    361.907,
   11,       25.8,    361.633,     373.527,    371.226,
   12,       28.3,    361.476,     382.543,    379.961,
   13,       30.8,    361.602,     390.872,    388.139,
   14,       33.3,    361.696,     398.898,    395.788,
   15,       35.8,    361.759,     406.458,    402.934,
