----,
DateTime:        , 2023/09/20, 15:55:39, 1695236139487,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1190.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     166.31,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   47,      115.8,    543.472,     231.291,    230.649,
   48,      118.3,    543.324,     231.906,    230.735,
   49,      120.8,    543.398,     231.506,    230.811,
   50,      123.3,    543.295,     232.655,    230.880,
   51,      125.8,    543.176,     232.613,    230.942,
   52,      128.3,    543.428,     232.874,    230.994,
   53,      130.8,    543.369,     232.991,    231.042,
   54,      133.3,    543.531,     233.289,    231.082,
   55,      138.3,    540.886,     237.943,    234.810,
   56,      160.8,    537.472,     246.617,    241.132,
----,
DateTime:        , 2023/09/20, 15:55:52, 1695236152450,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1185.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     234.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     92.028,
    1,        0.8,    510.580,     100.082,     99.341,
    2,        3.3,    539.496,     109.046,    108.235,
    3,        5.8,    539.895,     117.523,    117.637,
    4,        8.3,    540.191,     126.252,    127.032,
    5,       10.8,    540.752,     134.442,    136.110,
    6,       13.3,    541.003,     143.160,    144.693,
    7,       15.8,    541.151,     152.083,    152.686,
    8,       18.3,    541.417,     160.228,    160.052,
    9,       20.8,    541.712,     167.247,    166.787,
   10,       23.3,    542.038,     173.789,    172.910,
   11,       25.8,    541.727,     179.426,    178.451,
   12,       28.3,    542.097,     184.746,    183.447,
   13,       30.8,    542.303,     189.193,    187.937,
   14,       33.3,    542.466,     193.376,    191.966,
   15,       35.8,    542.510,     197.047,    195.573,
   16,       38.3,    542.673,     199.476,    198.796,
   17,       40.8,    542.569,     202.831,    201.675,
   18,       43.3,    542.776,     204.873,    204.241,
   19,       45.8,    542.747,     207.095,    206.527,
   20,       48.3,    542.776,     208.834,    208.562,
   21,       50.8,    542.865,     210.826,    210.371,
   22,       53.3,    542.835,     211.943,    211.979,
   23,       55.8,    542.895,     213.669,    213.407,
   24,       58.3,    542.939,     214.573,    214.675,
   25,       60.8,    543.013,     215.649,    215.800,
   26,       63.3,    543.087,     216.356,    216.797,
   27,       65.8,    542.939,     217.704,    217.684,
   28,       68.3,    543.234,     217.862,    218.467,
   29,       70.8,    543.234,     218.966,    219.161,
   30,       73.3,    543.057,     219.682,    219.779,
   31,       75.8,    543.279,     220.329,    220.323,
   32,       78.3,    543.057,     220.879,    220.809,
   33,       80.8,    543.323,     221.323,    221.236,
   34,       83.3,    543.175,     221.475,    221.616,
   35,       85.8,    543.205,     222.016,    221.952,
   36,       88.3,    543.412,     222.299,    222.247,
   37,       90.8,    543.264,     223.004,    222.510,
   38,       93.3,    543.175,     223.317,    222.745,
   39,       95.8,    543.160,     223.046,    222.952,
   40,       98.3,    543.264,     224.016,    223.134,
   41,      100.8,    543.382,     224.152,    223.294,
   42,      103.3,    543.545,     224.361,    223.434,
   43,      105.8,    543.293,     224.740,    223.562,
   44,      108.3,    543.397,     225.158,    223.673,
   45,      110.8,    543.308,     225.102,    223.773,
   46,      113.3,    543.308,     225.194,    223.861,
   47,      115.8,    543.500,     225.391,    223.937,
   48,      118.3,    543.264,     225.489,    224.007,
   49,      120.8,    543.353,     225.820,    224.068,
   50,      123.3,    543.426,     226.618,    224.121,
   51,      125.8,    543.338,     226.286,    224.169,
   52,      128.3,    543.471,     226.875,    224.209,
   53,      130.8,    543.382,     226.636,    224.247,
   54,      133.3,    543.249,     226.692,    224.282,
   55,      138.3,    540.870,     231.294,    228.830,
   56,      160.8,    537.501,     241.395,    236.868,
----,
DateTime:        , 2023/09/20, 15:55:55, 1695236155037,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     249.70,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     92.730,
    1,        0.8,    510.802,     100.822,    100.275,
    2,        3.3,    539.376,     109.764,    109.075,
    3,        5.8,    540.086,     118.222,    118.234,
    4,        8.3,    540.455,     126.560,    127.353,
    5,       10.8,    540.485,     134.786,    136.174,
    6,       13.3,    540.957,     143.727,    144.542,
    7,       15.8,    540.943,     151.957,    152.364,
    8,       18.3,    541.386,     159.313,    159.597,
    9,       20.8,    541.622,     166.721,    166.229,
   10,       23.3,    541.873,     173.103,    172.268,
   11,       25.8,    542.006,     178.596,    177.738,
   12,       28.3,    542.258,     183.861,    182.670,
   13,       30.8,    542.361,     188.251,    187.100,
   14,       33.3,    542.420,     191.918,    191.066,
   15,       35.8,    542.656,     195.335,    194.608,
   16,       38.3,    542.701,     198.636,    197.763,
   17,       40.8,    542.834,     200.706,    200.569,
   18,       43.3,    542.671,     203.899,    203.061,
   19,       45.8,    542.642,     205.384,    205.271,
   20,       48.3,    542.745,     207.832,    207.226,
   21,       50.8,    542.789,     209.289,    208.955,
   22,       53.3,    542.642,     211.097,    210.484,
   23,       55.8,    543.115,     211.834,    211.829,
   24,       58.3,    542.863,     213.405,    213.019,
   25,       60.8,    543.188,     213.646,    214.066,
   26,       63.3,    543.100,     214.970,    214.989,
   27,       65.8,    543.218,     215.199,    215.801,
   28,       68.3,    542.922,     216.606,    216.519,
   29,       70.8,    543.144,     216.977,    217.149,
   30,       73.3,    543.144,     217.254,    217.703,
   31,       75.8,    543.026,     217.853,    218.192,
   32,       78.3,    543.070,     218.388,    218.621,
   33,       80.8,    543.055,     218.670,    218.998,
   34,       83.3,    543.188,     219.261,    219.328,
   35,       85.8,    543.336,     220.030,    219.617,
   36,       88.3,    543.203,     220.175,    219.873,
   37,       90.8,    543.247,     220.526,    220.097,
   38,       93.3,    543.336,     220.766,    220.293,
   39,       95.8,    543.307,     220.870,    220.466,
   40,       98.3,    543.366,     221.306,    220.617,
   41,      100.8,    543.218,     221.734,    220.752,
   42,      103.3,    543.233,     222.280,    220.870,
   43,      105.8,    543.395,     221.938,    220.972,
   44,      108.3,    543.144,     222.317,    221.064,
   45,      110.8,    543.410,     222.208,    221.142,
   46,      113.3,    543.218,     222.563,    221.212,
   47,      115.8,    543.440,     222.472,    221.272,
   48,      118.3,    543.380,     222.404,    221.325,
   49,      120.8,    543.262,     222.636,    221.373,
   50,      123.3,    543.587,     223.055,    221.412,
   51,      125.8,    543.395,     223.226,    221.448,
   52,      128.3,    543.336,     223.342,    221.481,
   53,      130.8,    543.336,     223.711,    221.509,
   54,      133.3,    543.528,     223.355,    221.532,
   55,      138.3,    541.105,     227.867,    225.668,
   56,      160.8,    537.352,     238.391,    234.122,
----,
DateTime:        , 2023/09/20, 15:55:57, 1695236157630,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1175.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     234.69,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     92.174,
    1,        0.8,    510.798,     100.040,     99.398,
    2,        3.3,    539.384,     109.150,    108.257,
    3,        5.8,    540.049,     117.767,    117.680,
    4,        8.3,    540.108,     126.179,    127.138,
    5,       10.8,    540.654,     134.929,    136.310,
    6,       13.3,    540.920,     143.737,    145.004,
    7,       15.8,    541.157,     151.897,    153.118,
    8,       18.3,    541.629,     160.534,    160.605,
    9,       20.8,    541.807,     167.772,    167.457,
   10,       23.3,    541.881,     174.669,    173.686,
   11,       25.8,    541.999,     180.259,    179.320,
   12,       28.3,    542.324,     186.236,    184.395,
   13,       30.8,    542.191,     190.247,    188.952,
   14,       33.3,    542.471,     194.665,    193.032,
   15,       35.8,    542.531,     198.053,    196.677,
   16,       38.3,    542.664,     200.953,    199.927,
   17,       40.8,    542.590,     203.653,    202.821,
   18,       43.3,    542.560,     206.429,    205.394,
   19,       45.8,    542.723,     208.394,    207.678,
   20,       48.3,    542.900,     210.076,    209.701,
   21,       50.8,    543.195,     211.618,    211.493,
   22,       53.3,    542.944,     212.913,    213.083,
   23,       55.8,    542.929,     214.761,    214.490,
   24,       58.3,    542.974,     215.848,    215.733,
   25,       60.8,    542.959,     216.591,    216.833,
   26,       63.3,    543.092,     217.459,    217.803,
   27,       65.8,    542.929,     218.629,    218.661,
   28,       68.3,    543.033,     219.048,    219.418,
   29,       70.8,    542.989,     219.526,    220.086,
   30,       73.3,    543.151,     220.473,    220.674,
   31,       75.8,    543.181,     220.829,    221.192,
   32,       78.3,    543.048,     221.528,    221.651,
   33,       80.8,    543.195,     221.928,    222.054,
   34,       83.3,    543.151,     222.590,    222.410,
   35,       85.8,    543.358,     222.781,    222.721,
   36,       88.3,    543.166,     223.412,    222.998,
   37,       90.8,    543.121,     223.707,    223.243,
   38,       93.3,    543.314,     224.180,    223.456,
   39,       95.8,    543.151,     224.155,    223.646,
   40,       98.3,    543.240,     224.671,    223.812,
   41,      100.8,    543.240,     224.763,    223.959,
   42,      103.3,    543.240,     225.499,    224.088,
   43,      105.8,    543.328,     225.738,    224.201,
   44,      108.3,    543.210,     225.327,    224.302,
   45,      110.8,    543.284,     225.849,    224.389,
