----,
DateTime:        , 2023/09/18, 15:22:34, 1695061354373,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2931.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     140.94,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   32,       78.3,    542.811,     275.648,    275.588,
   33,       80.8,    543.560,     275.268,    275.939,
   34,       83.3,    543.935,     276.549,    276.239,
   35,       85.8,    542.061,     277.136,    276.517,
   36,       88.3,    543.186,     276.562,    276.743,
   37,       90.8,    543.186,     277.114,    276.939,
   38,       93.3,    543.186,     278.403,    277.108,
   39,       95.8,    543.186,     277.114,    277.254,
   40,       98.3,    543.186,     278.219,    277.380,
   41,      100.8,    544.310,     277.093,    277.477,
   42,      103.3,    543.935,     278.203,    277.567,
   43,      105.8,    542.061,     279.718,    277.663,
   44,      108.3,    542.811,     278.780,    277.737,
   45,      110.8,    542.811,     279.516,    277.800,
   46,      113.3,    543.560,     278.947,    277.846,
   47,      115.8,    545.434,     277.805,    277.868,
   48,      118.3,    543.186,     279.324,    277.912,
   49,      120.8,    542.061,     279.349,    277.961,
   50,      123.3,    543.186,     279.692,    277.990,
   51,      125.8,    542.061,     280.456,    278.026,
   52,      128.3,    544.310,     279.481,    278.033,
   53,      130.8,    543.560,     279.683,    278.049,
   54,      133.3,    543.935,     279.306,    278.058,
   55,      138.3,    542.436,     283.212,    282.081,
   56,      160.8,    539.438,     291.460,    289.877,
   57,      183.3,    539.442,     288.866,    287.560,
   58,      205.8,    541.694,     285.085,    285.004,
   59,      230.8,    540.948,     282.530,    282.507,
   60,      255.8,    538.712,     280.929,    280.317,
   61,      283.3,    537.228,     279.664,    278.108,
   62,      310.8,    539.492,     276.086,    276.151,
   63,      340.8,    536.876,     275.945,    274.177,
   64,      370.8,    538.381,     272.209,    272.434,
   65,      403.3,    538.761,     271.466,    270.617,
----,
DateTime:        , 2023/09/18, 15:22:42, 1695061361925,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2917.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     177.25,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    114.672,
    1,        0.8,    516.804,     125.505,    125.590,
    2,        3.3,    540.366,     137.935,    137.407,
    3,        5.8,    541.114,     149.805,    149.302,
    4,        8.3,    539.618,     160.598,    160.938,
    5,       10.8,    541.114,     171.058,    172.142,
    6,       13.3,    541.488,     182.574,    182.741,
    7,       15.8,    541.488,     191.808,    192.628,
    8,       18.3,    542.610,     201.732,    201.755,
    9,       20.8,    542.236,     210.723,    210.085,
   10,       23.3,    542.610,     218.134,    217.627,
   11,       25.8,    543.732,     225.041,    224.406,
   12,       28.3,    543.732,     230.558,    230.456,
   13,       30.8,    544.106,     235.729,    235.825,
   14,       33.3,    542.610,     240.987,    240.566,
   15,       35.8,    541.488,     245.734,    244.736,
   16,       38.3,    541.488,     249.242,    248.387,
   17,       40.8,    542.610,     251.307,    251.571,
   18,       43.3,    541.862,     254.976,    254.346,
   19,       45.8,    543.732,     257.042,    256.745,
   20,       48.3,    542.984,     258.869,    258.830,
   21,       50.8,    542.610,     260.890,    260.635,
   22,       53.3,    542.610,     261.443,    262.194,
   23,       55.8,    543.732,     262.191,    263.531,
   24,       58.3,    542.984,     264.947,    264.688,
   25,       60.8,    544.854,     264.771,    265.669,
   26,       63.3,    542.984,     267.157,    266.529,
   27,       65.8,    544.854,     266.240,    267.252,
   28,       68.3,    545.228,     266.607,    267.871,
   29,       70.8,    542.610,     268.815,    268.424,
   30,       73.3,    543.732,     268.812,    268.888,
   31,       75.8,    542.984,     269.182,    269.292,
   32,       78.3,    543.732,     270.100,    269.631,
   33,       80.8,    544.106,     269.730,    269.918,
   34,       83.3,    544.106,     269.914,    270.164,
   35,       85.8,    542.984,     270.472,    270.385,
   36,       88.3,    543.732,     271.203,    270.567,
   37,       90.8,    545.976,     269.539,    270.703,
   38,       93.3,    542.984,     271.761,    270.848,
   39,       95.8,    543.732,     272.490,    270.964,
   40,       98.3,    543.732,     271.571,    271.063,
   41,      100.8,    544.106,     272.303,    271.144,
   42,      103.3,    543.732,     272.123,    271.217,
   43,      105.8,    544.106,     271.752,    271.276,
   44,      108.3,    542.236,     272.873,    271.344,
   45,      110.8,    543.358,     271.942,    271.390,
   46,      113.3,    544.854,     270.828,    271.416,
   47,      115.8,    543.358,     272.310,    271.452,
   48,      118.3,    543.358,     271.574,    271.484,
   49,      120.8,    544.480,     271.381,    271.500,
   50,      123.3,    543.732,     272.307,    271.521,
   51,      125.8,    544.106,     271.384,    271.535,
   52,      128.3,    544.106,     272.119,    271.548,
   53,      130.8,    544.106,     271.752,    271.559,
   54,      133.3,    544.854,     271.195,    271.562,
   55,      138.3,    540.366,     277.334,    275.381,
   56,      160.8,    538.870,     284.042,    283.770,
   57,      183.3,    539.252,     281.806,    281.543,
   58,      205.8,    539.259,     279.026,    278.819,
   59,      230.8,    537.396,     276.645,    276.123,
   60,      255.8,    538.515,     274.217,    273.741,
   61,      283.3,    538.143,     270.880,    271.387,
   62,      310.8,    536.275,     269.966,    269.347,
   63,      340.8,    537.401,     267.357,    267.244,
   64,      370.8,    538.904,     265.684,    265.433,
   65,      403.3,    537.782,     264.006,    263.556,
----,
DateTime:        , 2023/09/18, 15:22:43, 1695061363413,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2941.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     146.23,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    115.418,
    1,        0.8,    515.639,     126.238,    125.776,
    2,        3.3,    538.833,     137.681,    137.115,
    3,        5.8,    540.329,     148.601,    148.667,
    4,        8.3,    541.451,     159.005,    160.120,
    5,       10.8,    540.703,     170.691,    171.207,
    6,       13.3,    541.451,     180.613,    181.771,
    7,       15.8,    542.200,     191.799,    191.684,
    8,       18.3,    542.200,     201.205,    200.856,
    9,       20.8,    542.200,     209.504,    209.246,
   10,       23.3,    540.703,     218.592,    216.835,
   11,       25.8,    543.696,     223.458,    223.658,
   12,       28.3,    542.574,     229.818,    229.730,
   13,       30.8,    541.077,     236.183,    235.098,
   14,       33.3,    542.574,     240.139,    239.816,
   15,       35.8,    542.200,     243.994,    243.943,
   16,       38.3,    540.329,     249.650,    247.539,
   17,       40.8,    541.451,     250.795,    250.654,
   18,       43.3,    543.322,     252.324,    253.338,
   19,       45.8,    541.826,     255.605,    255.658,
   20,       48.3,    542.200,     258.011,    257.650,
   21,       50.8,    543.322,     258.582,    259.351,
   22,       53.3,    542.574,     260.782,    260.812,
   23,       55.8,    543.696,     260.979,    262.054,
   24,       58.3,    542.948,     263.180,    263.118,
   25,       60.8,    544.818,     262.828,    264.012,
   26,       63.3,    543.322,     264.472,    264.785,
   27,       65.8,    544.070,     265.578,    265.436,
   28,       68.3,    543.322,     265.024,    265.996,
