----,
DateTime:        , 2023/09/19, 13:38:05, 1695141485071,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1169.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     160.29,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   57,      183.3,    537.753,     632.604,    629.403,
   58,      205.8,    537.683,     625.627,    623.446,
   59,      230.8,    537.478,     619.550,    617.596,
   60,      255.8,    537.199,     613.462,    612.488,
   61,      283.3,    537.144,     607.581,    607.398,
   62,      310.8,    536.998,     603.198,    602.989,
   63,      340.8,    536.971,     598.583,    598.469,
   64,      370.8,    536.988,     595.593,    594.577,
   65,      403.3,    536.855,     592.204,    590.489,
----,
DateTime:        , 2023/09/19, 13:38:12, 1695141492574,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1181.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     195.94,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    257.305,
    1,        0.8,    510.732,     282.037,    280.127,
    2,        3.3,    540.200,     306.432,    305.448,
    3,        5.8,    540.692,     329.476,    331.250,
    4,        8.3,    540.961,     354.268,    356.825,
    5,       10.8,    541.498,     379.679,    381.627,
    6,       13.3,    541.796,     404.110,    405.231,
    7,       15.8,    542.154,     427.637,    427.340,
    8,       18.3,    542.438,     448.983,    447.760,
    9,       20.8,    542.498,     468.473,    466.389,
   10,       23.3,    542.721,     485.323,    483.203,
   11,       25.8,    542.766,     500.115,    498.235,
   12,       28.3,    542.900,     512.700,    511.564,
   13,       30.8,    543.050,     523.884,    523.296,
   14,       33.3,    543.094,     534.061,    533.558,
   15,       35.8,    543.139,     542.302,    542.485,
   16,       38.3,    543.512,     549.657,    550.210,
   17,       40.8,    543.378,     556.510,    556.872,
   18,       43.3,    543.467,     561.755,    562.594,
   19,       45.8,    543.542,     566.369,    567.494,
   20,       48.3,    543.632,     570.690,    571.679,
   21,       50.8,    543.602,     573.757,    575.246,
   22,       53.3,    543.676,     577.265,    578.279,
   23,       55.8,    543.751,     579.577,    580.854,
   24,       58.3,    543.661,     582.339,    583.040,
   25,       60.8,    543.766,     584.526,    584.889,
   26,       63.3,    543.885,     586.053,    586.452,
   27,       65.8,    543.915,     587.399,    587.774,
   28,       68.3,    543.840,     589.043,    588.892,
   29,       70.8,    543.930,     590.049,    589.834,
   30,       73.3,    543.900,     590.633,    590.630,
   31,       75.8,    543.930,     592.071,    591.300,
   32,       78.3,    543.885,     592.212,    591.867,
   33,       80.8,    543.990,     593.201,    592.342,
   34,       83.3,    544.139,     593.498,    592.740,
   35,       85.8,    543.826,     594.116,    593.082,
   36,       88.3,    543.885,     594.142,    593.368,
   37,       90.8,    543.915,     594.661,    593.609,
   38,       93.3,    543.960,     594.796,    593.810,
   39,       95.8,    543.885,     594.970,    593.982,
   40,       98.3,    543.945,     595.180,    594.124,
   41,      100.8,    543.945,     594.996,    594.245,
   42,      103.3,    544.049,     595.066,    594.344,
   43,      105.8,    544.258,     595.297,    594.424,
   44,      108.3,    544.124,     595.260,    594.493,
   45,      110.8,    544.079,     595.125,    594.553,
   46,      113.3,    543.990,     595.223,    594.605,
   47,      115.8,    544.034,     595.082,    594.648,
   48,      118.3,    544.079,     595.493,    594.683,
   49,      120.8,    543.915,     595.029,    594.716,
   50,      123.3,    544.199,     594.995,    594.738,
   51,      125.8,    544.064,     594.682,    594.760,
   52,      128.3,    544.318,     594.405,    594.773,
   53,      130.8,    544.303,     594.605,    594.784,
   54,      133.3,    544.124,     594.709,    594.797,
   55,      138.3,    541.587,     603.495,    603.104,
   56,      160.8,    538.230,     622.959,    622.985,
   57,      183.3,    537.905,     619.248,    618.245,
   58,      205.8,    537.834,     612.920,    611.897,
   59,      230.8,    537.644,     606.260,    605.551,
   60,      255.8,    537.395,     600.223,    600.058,
   61,      283.3,    537.266,     594.886,    594.634,
   62,      310.8,    537.197,     589.481,    589.979,
   63,      340.8,    537.127,     584.258,    585.238,
   64,      370.8,    536.891,     580.795,    581.186,
   65,      403.3,    536.684,     577.480,    576.937,
----,
DateTime:        , 2023/09/19, 13:38:14, 1695141494073,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1177.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     185.19,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    252.261,
    1,        0.8,    510.602,     278.679,    275.888,
    2,        3.3,    540.352,     303.039,    302.114,
    3,        5.8,    540.874,     326.035,    328.809,
    4,        8.3,    540.949,     352.056,    355.218,
    5,       10.8,    541.501,     378.474,    380.782,
    6,       13.3,    541.695,     403.999,    405.062,
    7,       15.8,    541.963,     428.893,    427.760,
    8,       18.3,    542.456,     450.072,    448.695,
    9,       20.8,    542.485,     469.863,    467.764,
   10,       23.3,    542.590,     486.913,    484.954,
   11,       25.8,    542.873,     502.500,    500.308,
   12,       28.3,    542.993,     515.926,    513.911,
   13,       30.8,    543.127,     527.122,    525.878,
   14,       33.3,    543.217,     537.160,    536.341,
   15,       35.8,    543.440,     545.495,    545.439,
   16,       38.3,    543.425,     553.331,    553.314,
   17,       40.8,    543.351,     559.112,    560.105,
   18,       43.3,    543.679,     564.752,    565.937,
   19,       45.8,    543.411,     570.092,    570.936,
   20,       48.3,    543.619,     573.920,    575.205,
   21,       50.8,    543.470,     577.850,    578.847,
   22,       53.3,    543.679,     580.755,    581.944,
   23,       55.8,    543.798,     583.477,    584.574,
   24,       58.3,    543.873,     585.972,    586.804,
   25,       60.8,    543.963,     588.357,    588.693,
   26,       63.3,    543.709,     590.011,    590.298,
   27,       65.8,    543.664,     591.531,    591.656,
   28,       68.3,    543.784,     592.688,    592.802,
   29,       70.8,    543.843,     593.083,    593.769,
   30,       73.3,    543.798,     594.787,    594.587,
   31,       75.8,    544.037,     595.261,    595.273,
   32,       78.3,    543.828,     595.949,    595.856,
   33,       80.8,    543.918,     597.322,    596.346,
   34,       83.3,    543.873,     597.739,    596.760,
   35,       85.8,    543.948,     597.841,    597.108,
   36,       88.3,    544.112,     598.120,    597.398,
   37,       90.8,    543.888,     599.102,    597.647,
   38,       93.3,    544.022,     599.229,    597.854,
   39,       95.8,    544.142,     599.557,    598.026,
   40,       98.3,    544.007,     599.522,    598.174,
   41,      100.8,    543.843,     599.978,    598.302,
   42,      103.3,    544.127,     600.217,    598.404,
   43,      105.8,    544.082,     599.899,    598.491,
   44,      108.3,    544.097,     599.882,    598.564,
   45,      110.8,    544.052,     600.024,    598.627,
   46,      113.3,    544.142,     600.017,    598.678,
   47,      115.8,    544.067,     599.456,    598.722,
   48,      118.3,    544.142,     599.649,    598.758,
   49,      120.8,    544.022,     599.873,    598.791,
   50,      123.3,    544.201,     599.124,    598.815,
   51,      125.8,    544.231,     599.734,    598.834,
   52,      128.3,    543.977,     599.922,    598.856,
   53,      130.8,    544.171,     599.616,    598.871,
   54,      133.3,    544.037,     599.397,    598.885,
   55,      138.3,    541.710,     608.802,    607.514,
   56,      160.8,    538.129,     627.627,    627.539,
   57,      183.3,    537.923,     624.152,    622.532,
   58,      205.8,    537.957,     617.611,    616.100,
