----,
DateTime:        , 2023/09/26, 12:31:43, 1695742303158,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     165.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   44,      108.3,    181.611,      58.917,     59.034,
   45,      110.8,    181.370,      59.017,     59.127,
   46,      113.3,    181.691,      59.034,     59.212,
   47,      115.8,    181.571,      59.382,     59.292,
   48,      118.3,    181.571,      59.503,     59.367,
   49,      120.8,    181.491,      59.458,     59.436,
   50,      123.3,    181.531,      59.588,     59.500,
   51,      125.8,    181.330,      59.736,     59.560,
   52,      128.3,    181.531,      59.654,     59.615,
   53,      130.8,    181.651,      59.746,     59.666,
   54,      133.3,    181.410,      59.804,     59.714,
   55,      138.3,    180.166,      60.061,     60.261,
----,
DateTime:        , 2023/09/26, 12:32:58, 1695742377792,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     205.28,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     30.359,
    1,        0.8,    152.516,      31.249,     31.746,
    2,        3.3,    180.546,      33.610,     33.363,
    3,        5.8,    180.626,      35.604,     34.950,
    4,        8.3,    180.546,      36.617,     36.491,
    5,       10.8,    180.787,      37.956,     37.979,
    6,       13.3,    180.707,      39.290,     39.404,
    7,       15.8,    180.827,      40.447,     40.764,
    8,       18.3,    180.827,      42.040,     42.056,
    9,       20.8,    180.988,      43.014,     43.280,
   10,       23.3,    181.028,      44.275,     44.436,
   11,       25.8,    180.867,      45.337,     45.524,
   12,       28.3,    181.028,      46.589,     46.547,
   13,       30.8,    181.108,      47.419,     47.506,
   14,       33.3,    181.108,      48.474,     48.405,
   15,       35.8,    180.908,      49.462,     49.246,
   16,       38.3,    181.068,      50.313,     50.032,
   17,       40.8,    180.908,      50.844,     50.766,
   18,       43.3,    181.309,      51.481,     51.450,
   19,       45.8,    181.189,      52.255,     52.088,
   20,       48.3,    181.028,      52.671,     52.682,
   21,       50.8,    181.430,      53.315,     53.235,
   22,       53.3,    181.148,      53.575,     53.750,
   23,       55.8,    181.269,      54.301,     54.229,
   24,       58.3,    181.148,      54.684,     54.674,
   25,       60.8,    181.389,      55.031,     55.087,
   26,       63.3,    181.309,      55.436,     55.471,
   27,       65.8,    181.269,      55.878,     55.828,
   28,       68.3,    181.148,      56.103,     56.160,
   29,       70.8,    181.189,      56.516,     56.468,
   30,       73.3,    181.349,      56.868,     56.753,
   31,       75.8,    181.349,      56.890,     57.018,
   32,       78.3,    181.430,      57.394,     57.264,
   33,       80.8,    181.189,      57.321,     57.492,
   34,       83.3,    181.309,      57.587,     57.704,
   35,       85.8,    181.309,      58.089,     57.900,
   36,       88.3,    181.430,      58.000,     58.082,
   37,       90.8,    181.269,      58.234,     58.251,
   38,       93.3,    181.349,      58.423,     58.407,
   39,       95.8,    181.189,      58.591,     58.553,
   40,       98.3,    181.389,      58.565,     58.687,
   41,      100.8,    181.229,      58.699,     58.812,
   42,      103.3,    181.670,      58.738,     58.926,
   43,      105.8,    181.510,      59.044,     59.033,
   44,      108.3,    181.229,      58.788,     59.133,
   45,      110.8,    181.269,      59.227,     59.225,
   46,      113.3,    181.389,      59.463,     59.311,
   47,      115.8,    181.630,      59.434,     59.389,
   48,      118.3,    181.229,      59.599,     59.463,
   49,      120.8,    181.510,      59.550,     59.530,
   50,      123.3,    181.189,      59.623,     59.594,
   51,      125.8,    181.510,      59.760,     59.652,
   52,      128.3,    181.470,      59.712,     59.705,
   53,      130.8,    181.670,      59.768,     59.755,
   54,      133.3,    181.751,      59.950,     59.800,
   55,      138.3,    180.265,      60.261,     60.373,
----,
DateTime:        , 2023/09/26, 12:33:12, 1695742392752,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     163.74,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     29.630,
    1,        0.8,    152.229,      30.743,     31.207,
    2,        3.3,    180.272,      33.210,     33.005,
    3,        5.8,    180.594,      35.289,     34.733,
    4,        8.3,    180.875,      36.661,     36.385,
    5,       10.8,    180.754,      37.996,     37.955,
    6,       13.3,    180.915,      39.499,     39.442,
    7,       15.8,    180.794,      40.859,     40.846,
    8,       18.3,    180.995,      42.139,     42.170,
    9,       20.8,    180.754,      43.136,     43.414,
   10,       23.3,    181.035,      44.549,     44.583,
   11,       25.8,    181.035,      45.637,     45.678,
   12,       28.3,    181.116,      46.484,     46.703,
   13,       30.8,    181.035,      47.659,     47.661,
   14,       33.3,    181.076,      48.405,     48.556,
   15,       35.8,    180.875,      49.504,     49.391,
   16,       38.3,    180.875,      50.079,     50.170,
   17,       40.8,    181.116,      50.978,     50.897,
   18,       43.3,    181.076,      51.824,     51.573,
   19,       45.8,    181.317,      52.411,     52.203,
   20,       48.3,    180.915,      53.158,     52.790,
   21,       50.8,    180.955,      53.776,     53.335,
   22,       53.3,    181.035,      53.973,     53.843,
   23,       55.8,    180.835,      54.337,     54.315,
   24,       58.3,    181.277,      54.894,     54.754,
   25,       60.8,    181.156,      55.218,     55.162,
   26,       63.3,    181.397,      55.453,     55.541,
   27,       65.8,    181.437,      55.634,     55.893,
   28,       68.3,    181.156,      56.200,     56.221,
   29,       70.8,    181.397,      56.346,     56.525,
   30,       73.3,    181.236,      56.782,     56.807,
   31,       75.8,    181.638,      56.959,     57.069,
   32,       78.3,    181.397,      57.438,     57.313,
   33,       80.8,    181.277,      57.603,     57.540,
   34,       83.3,    181.477,      57.721,     57.750,
   35,       85.8,    181.317,      57.827,     57.946,
   36,       88.3,    181.076,      57.987,     58.128,
   37,       90.8,    181.116,      58.222,     58.297,
   38,       93.3,    181.397,      58.176,     58.453,
   39,       95.8,    181.156,      58.546,     58.598,
   40,       98.3,    181.317,      58.555,     58.733,
   41,      100.8,    181.598,      58.943,     58.857,
   42,      103.3,    181.518,      58.870,     58.973,
   43,      105.8,    181.598,      58.888,     59.081,
   44,      108.3,    181.477,      59.253,     59.181,
   45,      110.8,    181.678,      59.204,     59.273,
   46,      113.3,    181.678,      59.435,     59.359,
   47,      115.8,    181.598,      59.604,     59.439,
   48,      118.3,    181.477,      59.842,     59.514,
   49,      120.8,    181.437,      59.299,     59.583,
   50,      123.3,    181.437,      59.922,     59.647,
   51,      125.8,    181.196,      59.736,     59.708,
   52,      128.3,    181.558,      60.047,     59.763,
   53,      130.8,    181.598,      59.698,     59.814,
   54,      133.3,    181.759,      60.041,     59.861,
   55,      138.3,    179.991,      60.175,     60.336,
----,
DateTime:        , 2023/09/26, 12:33:27, 1695742407650,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     173.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     29.904,
    1,        0.8,    152.234,      31.097,     31.402,
    2,        3.3,    180.745,      33.346,     33.134,
    3,        5.8,    180.665,      35.242,     34.812,
    4,        8.3,    180.745,      36.515,     36.428,
    5,       10.8,    180.866,      38.067,     37.973,
    6,       13.3,    180.826,      39.596,     39.444,
    7,       15.8,    180.906,      40.795,     40.838,
    8,       18.3,    180.906,      42.121,     42.156,
    9,       20.8,    180.986,      43.180,     43.397,
   10,       23.3,    180.745,      44.510,     44.564,
   11,       25.8,    180.946,      45.450,     45.659,
   12,       28.3,    180.866,      46.814,     46.685,
   13,       30.8,    181.147,      47.464,     47.645,
   14,       33.3,    181.308,      48.751,     48.544,
   15,       35.8,    180.826,      49.495,     49.382,
   16,       38.3,    181.187,      50.263,     50.165,
   17,       40.8,    181.067,      51.014,     50.895,
   18,       43.3,    181.027,      51.904,     51.575,
   19,       45.8,    181.227,      52.327,     52.209,
   20,       48.3,    181.348,      52.711,     52.799,
   21,       50.8,    181.107,      53.526,     53.349,
   22,       53.3,    181.187,      53.878,     53.860,
   23,       55.8,    181.027,      54.594,     54.336,
   24,       58.3,    181.267,      54.786,     54.779,
   25,       60.8,    181.549,      55.379,     55.190,
   26,       63.3,    181.308,      55.425,     55.573,
   27,       65.8,    181.468,      56.032,     55.929,
   28,       68.3,    181.027,      56.191,     56.260,
   29,       70.8,    181.267,      56.408,     56.568,
   30,       73.3,    181.107,      56.762,     56.854,
   31,       75.8,    181.589,      56.859,     57.120,
   32,       78.3,    181.388,      57.270,     57.367,
   33,       80.8,    181.388,      57.457,     57.596,
   34,       83.3,    181.428,      57.769,     57.810,
   35,       85.8,    181.508,      57.959,     58.008,
   36,       88.3,    181.187,      58.437,     58.193,
   37,       90.8,    181.227,      58.424,     58.364,
   38,       93.3,    181.669,      58.513,     58.523,
   39,       95.8,    181.187,      58.812,     58.671,
   40,       98.3,    181.348,      58.567,     58.809,
   41,      100.8,    181.227,      58.882,     58.937,
   42,      103.3,    181.468,      58.826,     59.055,
   43,      105.8,    181.067,      59.238,     59.166,
   44,      108.3,    181.388,      59.061,     59.268,
   45,      110.8,    181.428,      59.373,     59.363,
   46,      113.3,    181.709,      59.408,     59.450,
   47,      115.8,    181.428,      59.517,     59.533,
   48,      118.3,    181.629,      59.368,     59.608,
   49,      120.8,    181.308,      59.898,     59.680,
   50,      123.3,    181.348,      59.968,     59.746,
   51,      125.8,    181.669,      59.735,     59.806,
   52,      128.3,    181.267,      60.077,     59.864,
   53,      130.8,    181.187,      59.977,     59.918,
