----,
DateTime:        , 2023/09/18, 16:49:18, 1695066557966,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2900.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     147.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   32,       78.3,    541.987,     424.734,    423.954,
   33,       80.8,    542.364,     424.623,    424.217,
   34,       83.3,    542.741,     424.328,    424.430,
   35,       85.8,    542.364,     424.991,    424.610,
   36,       88.3,    543.495,     424.843,    424.745,
   37,       90.8,    541.987,     426.394,    424.876,
   38,       93.3,    542.364,     425.913,    424.978,
   39,       95.8,    544.627,     423.960,    425.036,
   40,       98.3,    543.873,     423.996,    425.094,
   41,      100.8,    543.495,     425.027,    425.146,
   42,      103.3,    543.873,     424.916,    425.185,
   43,      105.8,    542.741,     425.433,    425.232,
   44,      108.3,    541.610,     427.060,    425.283,
   45,      110.8,    542.741,     425.249,    425.310,
   46,      113.3,    541.610,     427.245,    425.347,
   47,      115.8,    542.741,     425.802,    425.362,
   48,      118.3,    542.741,     425.802,    425.375,
   49,      120.8,    543.118,     425.138,    425.382,
   50,      123.3,    543.118,     425.138,    425.387,
   51,      125.8,    543.118,     424.769,    425.392,
   52,      128.3,    542.364,     425.545,    425.405,
   53,      130.8,    543.118,     425.138,    425.406,
   54,      133.3,    542.741,     424.880,    425.412,
   55,      138.3,    542.364,     430.338,    430.456,
   56,      160.8,    538.969,     442.326,    445.085,
----,
DateTime:        , 2023/09/18, 16:49:33, 1695066573306,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2880.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     162.92,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    172.755,
    1,        0.8,    516.860,     189.413,    188.887,
    2,        3.3,    538.646,     208.126,    207.118,
    3,        5.8,    538.271,     226.094,    226.099,
    4,        8.3,    540.149,     243.081,    245.275,
    5,       10.8,    540.900,     263.080,    264.111,
    6,       13.3,    540.149,     281.404,    282.173,
    7,       15.8,    540.524,     299.524,    299.187,
    8,       18.3,    542.403,     314.895,    314.969,
    9,       20.8,    541.651,     330.840,    329.349,
   10,       23.3,    543.529,     342.944,    342.305,
   11,       25.8,    542.403,     355.456,    353.811,
   12,       28.3,    542.027,     365.480,    363.926,
   13,       30.8,    543.905,     372.859,    372.740,
   14,       33.3,    543.529,     379.924,    380.351,
   15,       35.8,    542.778,     387.083,    386.877,
   16,       38.3,    544.281,     392.077,    392.430,
   17,       40.8,    544.656,     395.662,    397.130,
   18,       43.3,    544.281,     399.610,    401.092,
   19,       45.8,    543.529,     404.026,    404.422,
   20,       48.3,    543.905,     405.953,    407.200,
   21,       50.8,    543.905,     408.711,    409.512,
   22,       53.3,    543.154,     410.933,    411.437,
   23,       55.8,    543.154,     413.327,    413.028,
   24,       58.3,    543.529,     413.777,    414.334,
   25,       60.8,    545.032,     413.737,    415.389,
   26,       63.3,    543.529,     415.801,    416.270,
   27,       65.8,    542.027,     418.429,    417.006,
   28,       68.3,    543.154,     418.298,    417.586,
   29,       70.8,    542.778,     418.587,    418.058,
   30,       73.3,    541.651,     419.643,    418.449,
   31,       75.8,    543.529,     419.480,    418.734,
   32,       78.3,    541.276,     420.673,    418.986,
   33,       80.8,    543.154,     419.402,    419.155,
   34,       83.3,    543.905,     418.639,    419.272,
   35,       85.8,    544.281,     418.901,    419.351,
   36,       88.3,    542.027,     421.012,    419.435,
   37,       90.8,    544.281,     419.636,    419.460,
   38,       93.3,    544.281,     418.167,    419.468,
   39,       95.8,    543.529,     420.032,    419.473,
   40,       98.3,    543.154,     419.771,    419.469,
   41,      100.8,    542.778,     420.245,    419.457,
   42,      103.3,    542.778,     419.877,    419.434,
   43,      105.8,    541.651,     419.643,    419.417,
   44,      108.3,    543.529,     418.745,    419.362,
   45,      110.8,    542.027,     419.167,    419.326,
   46,      113.3,    542.403,     419.615,    419.277,
   47,      115.8,    542.778,     418.403,    419.218,
   48,      118.3,    542.778,     418.587,    419.157,
   49,      120.8,    541.276,     420.119,    419.115,
   50,      123.3,    541.651,     419.458,    419.060,
   51,      125.8,    541.651,     418.166,    419.003,
   52,      128.3,    540.900,     418.562,    418.952,
   53,      130.8,    540.900,     419.301,    418.897,
   54,      133.3,    542.778,     417.298,    418.812,
   55,      138.3,    540.149,     424.513,    424.253,
   56,      160.8,    537.144,     436.010,    438.730,
----,
DateTime:        , 2023/09/18, 16:49:36, 1695066575888,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2830.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     168.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    166.709,
    1,        0.8,    516.936,     184.356,    183.418,
    2,        3.3,    538.773,     203.292,    202.431,
    3,        5.8,    540.656,     221.398,    222.358,
    4,        8.3,    539.526,     240.211,    242.428,
    5,       10.8,    539.150,     261.708,    262.115,
    6,       13.3,    539.150,     280.442,    281.005,
    7,       15.8,    539.526,     299.151,    298.791,
    8,       18.3,    541.409,     316.028,    315.281,
    9,       20.8,    542.538,     330.115,    330.328,
   10,       23.3,    539.526,     345.488,    343.831,
   11,       25.8,    539.903,     357.657,    355.835,
   12,       28.3,    539.903,     367.844,    366.395,
   13,       30.8,    542.538,     374.905,    375.604,
   14,       33.3,    540.656,     383.793,    383.566,
   15,       35.8,    541.409,     389.909,    390.399,
   16,       38.3,    541.785,     395.729,    396.227,
   17,       40.8,    541.409,     400.252,    401.175,
   18,       43.3,    542.915,     404.115,    405.343,
   19,       45.8,    542.538,     408.266,    408.854,
   20,       48.3,    542.162,     410.763,    411.800,
   21,       50.8,    542.915,     412.956,    414.255,
   22,       53.3,    541.785,     415.848,    416.314,
   23,       55.8,    542.162,     417.772,    418.021,
   24,       58.3,    542.162,     418.879,    419.436,
   25,       60.8,    542.538,     420.984,    420.603,
   26,       63.3,    542.915,     421.245,    421.562,
   27,       65.8,    542.538,     423.380,    422.358,
   28,       68.3,    542.915,     423.271,    423.007,
   29,       70.8,    542.162,     424.597,    423.550,
   30,       73.3,    543.668,     423.604,    423.972,
   31,       75.8,    543.291,     424.634,    424.323,
   32,       78.3,    542.915,     424.929,    424.613,
