----,
DateTime:        , 2023/09/19, 12:06:54, 1695136014651,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     153.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     160.03,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    136.703,
    1,        0.8,    509.084,     151.547,    149.790,
    2,        3.3,    539.436,     165.475,    164.751,
    3,        5.8,    540.017,     178.605,    180.121,
    4,        8.3,    540.419,     193.368,    195.304,
    5,       10.8,    540.777,     207.942,    209.900,
    6,       13.3,    540.970,     222.563,    223.649,
    7,       15.8,    541.149,     236.534,    236.397,
    8,       18.3,    541.521,     249.390,    248.071,
    9,       20.8,    541.834,     260.043,    258.650,
   10,       23.3,    541.819,     269.647,    268.153,
   11,       25.8,    541.834,     278.683,    276.626,
   12,       28.3,    542.087,     285.655,    284.134,
   13,       30.8,    542.296,     291.723,    290.751,
   14,       33.3,    542.534,     297.585,    296.556,
   15,       35.8,    542.594,     302.713,    301.629,
   16,       38.3,    542.653,     306.273,    306.047,
   17,       40.8,    542.608,     309.984,    309.885,
   18,       43.3,    542.921,     313.213,    313.206,
   19,       45.8,    542.847,     315.743,    316.078,
   20,       48.3,    542.877,     318.120,    318.556,
   21,       50.8,    542.772,     320.300,    320.691,
   22,       53.3,    542.862,     321.905,    322.527,
   23,       55.8,    543.115,     323.596,    324.101,
   24,       58.3,    543.070,     325.188,    325.454,
   25,       60.8,    543.115,     326.082,    326.613,
   26,       63.3,    543.085,     327.205,    327.608,
   27,       65.8,    543.100,     328.393,    328.459,
   28,       68.3,    543.294,     329.012,    329.186,
   29,       70.8,    543.070,     329.700,    329.811,
   30,       73.3,    543.115,     330.225,    330.345,
   31,       75.8,    543.219,     330.898,    330.799,
   32,       78.3,    543.159,     331.763,    331.189,
   33,       80.8,    543.234,     332.361,    331.521,
   34,       83.3,    543.174,     332.490,    331.806,
   35,       85.8,    543.219,     333.015,    332.049,
   36,       88.3,    543.174,     333.318,    332.256,
   37,       90.8,    543.323,     333.595,    332.432,
   38,       93.3,    543.353,     333.577,    332.581,
   39,       95.8,    543.308,     333.880,    332.710,
   40,       98.3,    543.189,     334.230,    332.822,
   41,      100.8,    543.338,     334.046,    332.914,
   42,      103.3,    543.219,     334.395,    332.996,
   43,      105.8,    543.413,     334.644,    333.062,
   44,      108.3,    543.234,     334.386,    333.122,
   45,      110.8,    543.264,     334.828,    333.172,
   46,      113.3,    543.368,     334.948,    333.213,
   47,      115.8,    543.323,     334.975,    333.249,
   48,      118.3,    543.442,     334.718,    333.278,
   49,      120.8,    543.323,     334.975,    333.305,
   50,      123.3,    543.517,     335.040,    333.325,
   51,      125.8,    543.368,     335.040,    333.345,
   52,      128.3,    543.368,     335.592,    333.362,
   53,      130.8,    543.428,     335.463,    333.375,
   54,      133.3,    543.606,     335.261,    333.384,
   55,      138.3,    540.896,     340.916,    338.952,
   56,      160.8,    537.545,     352.343,    350.798,
----,
DateTime:        , 2023/09/19, 12:07:17, 1695136037404,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1145.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     178.64,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    137.962,
    1,        0.8,    509.228,     152.191,    150.834,
    2,        3.3,    539.476,     165.982,    165.349,
    3,        5.8,    539.982,     178.987,    180.177,
    4,        8.3,    540.250,     192.966,    194.808,
    5,       10.8,    540.742,     207.493,    208.891,
    6,       13.3,    540.995,     221.906,    222.184,
    7,       15.8,    541.114,     234.516,    234.538,
    8,       18.3,    541.546,     246.609,    245.874,
    9,       20.8,    541.799,     257.199,    256.166,
   10,       23.3,    541.844,     266.682,    265.422,
   11,       25.8,    541.948,     275.396,    273.683,
   12,       28.3,    542.022,     282.092,    281.004,
   13,       30.8,    542.186,     288.001,    287.457,
   14,       33.3,    542.395,     293.698,    293.114,
   15,       35.8,    542.573,     298.577,    298.052,
   16,       38.3,    542.499,     302.489,    302.347,
   17,       40.8,    542.782,     306.385,    306.069,
   18,       43.3,    542.514,     309.024,    309.289,
   19,       45.8,    542.663,     311.888,    312.064,
   20,       48.3,    543.050,     313.691,    314.450,
   21,       50.8,    542.871,     315.913,    316.501,
   22,       53.3,    542.961,     317.703,    318.260,
