----,
DateTime:        , 2023/09/25, 12:48:47, 1695656927036,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -18.62,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      19.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   16,       38.3,    271.342,       6.606,      6.606,
   17,       40.8,    271.342,       6.783,      6.622,
   18,       43.3,    271.342,       6.643,      6.637,
   19,       45.8,    271.342,       6.615,      6.651,
   20,       48.3,    271.342,       6.762,      6.664,
   21,       50.8,    271.342,       6.628,      6.676,
   22,       53.3,    271.342,       6.761,      6.686,
   23,       55.8,    271.342,       6.426,      6.696,
   24,       58.3,    271.342,       6.834,      6.705,
   25,       60.8,    271.342,       6.691,      6.713,
   26,       63.3,    271.342,       6.702,      6.721,
   27,       65.8,    271.342,       6.761,      6.727,
   28,       68.3,    271.342,       6.820,      6.733,
   29,       70.8,    271.342,       6.711,      6.738,
   30,       73.3,    271.342,       6.746,      6.743,
   31,       75.8,    271.342,       6.630,      6.747,
   32,       78.3,    271.342,       6.615,      6.750,
   33,       80.8,    271.342,       6.731,      6.753,
   34,       83.3,    271.342,       6.687,      6.755,
   35,       85.8,    271.342,       6.836,      6.757,
   36,       88.3,    271.342,       6.833,      6.758,
   37,       90.8,    271.342,       6.923,      6.759,
   38,       93.3,    271.342,       6.752,      6.759,
   39,       95.8,    271.342,       6.820,      6.759,
   40,       98.3,    271.342,       6.833,      6.759,
   41,      100.8,    271.342,       6.783,      6.758,
   42,      103.3,    271.342,       6.752,      6.757,
   43,      105.8,    271.342,       6.650,      6.755,
   44,      108.3,    271.342,       6.933,      6.754,
   45,      110.8,    271.342,       6.706,      6.752,
   46,      113.3,    271.342,       6.734,      6.749,
   47,      115.8,    271.342,       6.722,      6.747,
   48,      118.3,    271.342,       6.864,      6.744,
   49,      120.8,    271.342,       6.783,      6.741,
   50,      123.3,    271.342,       6.885,      6.737,
   51,      125.8,    271.342,       6.898,      6.734,
   52,      128.3,    271.342,       6.784,      6.730,
   53,      130.8,    271.342,       6.865,      6.726,
   54,      133.3,    271.342,       6.826,      6.722,
   55,      138.3,    271.342,       6.513,      6.719,
   56,      160.8,    271.342,       6.666,      6.722,
   57,      183.3,    271.348,       6.545,      6.726,
   58,      205.8,    271.356,       6.807,      6.728,
   59,      230.8,    271.365,       6.717,      6.732,
   60,      255.8,    271.376,       6.674,      6.735,
   61,      283.3,    271.385,       6.886,      6.739,
   62,      310.8,    271.394,       6.710,      6.743,
   63,      340.8,    271.400,       6.827,      6.747,
   64,      370.8,    271.404,       6.727,      6.751,
   65,      403.3,    271.406,       6.732,      6.754,
----,
DateTime:        , 2023/09/25, 12:49:21, 1695656961740,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -17.94,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,       3.10,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.859,
    1,        0.8,    270.984,       6.489,      6.639,
    2,        3.3,    270.984,       6.598,      6.583,
    3,        5.8,    270.984,       6.707,      6.580,
    4,        8.3,    270.984,       6.490,      6.593,
    5,       10.8,    270.984,       6.704,      6.610,
    6,       13.3,    270.984,       6.630,      6.627,
    7,       15.8,    270.984,       6.616,      6.643,
    8,       18.3,    270.984,       6.656,      6.659,
    9,       20.8,    270.984,       6.397,      6.673,
   10,       23.3,    270.984,       6.723,      6.686,
   11,       25.8,    270.984,       6.437,      6.698,
   12,       28.3,    270.984,       6.687,      6.709,
   13,       30.8,    270.984,       6.489,      6.719,
   14,       33.3,    270.984,       6.731,      6.728,
   15,       35.8,    270.984,       6.796,      6.736,
   16,       38.3,    270.984,       6.650,      6.744,
   17,       40.8,    270.984,       6.669,      6.751,
   18,       43.3,    270.984,       6.884,      6.758,
   19,       45.8,    270.984,       6.740,      6.764,
   20,       48.3,    270.984,       6.824,      6.769,
   21,       50.8,    270.984,       6.537,      6.774,
   22,       53.3,    270.984,       6.511,      6.779,
   23,       55.8,    270.984,       6.818,      6.783,
   24,       58.3,    270.984,       6.589,      6.787,
   25,       60.8,    270.984,       6.886,      6.790,
   26,       63.3,    270.984,       6.762,      6.794,
   27,       65.8,    270.984,       6.819,      6.797,
   28,       68.3,    270.984,       6.701,      6.799,
   29,       70.8,    270.984,       6.934,      6.802,
   30,       73.3,    270.984,       6.716,      6.804,
   31,       75.8,    270.984,       6.737,      6.806,
   32,       78.3,    270.984,       6.749,      6.808,
   33,       80.8,    270.984,       6.732,      6.810,
   34,       83.3,    270.984,       6.794,      6.812,
   35,       85.8,    270.984,       6.557,      6.813,
   36,       88.3,    270.984,       6.738,      6.815,
   37,       90.8,    270.984,       6.737,      6.816,
   38,       93.3,    270.984,       6.839,      6.817,
   39,       95.8,    270.984,       6.830,      6.818,
   40,       98.3,    270.984,       6.901,      6.819,
   41,      100.8,    270.984,       6.695,      6.820,
   42,      103.3,    270.984,       6.874,      6.821,
   43,      105.8,    270.984,       6.819,      6.822,
   44,      108.3,    270.984,       6.737,      6.822,
   45,      110.8,    270.984,       6.787,      6.823,
   46,      113.3,    270.984,       6.806,      6.823,
   47,      115.8,    270.984,       6.810,      6.824,
   48,      118.3,    270.984,       6.605,      6.824,
   49,      120.8,    270.984,       6.858,      6.825,
   50,      123.3,    270.984,       6.824,      6.825,
   51,      125.8,    270.984,       6.791,      6.826,
   52,      128.3,    270.984,       6.793,      6.826,
   53,      130.8,    270.984,       6.918,      6.826,
   54,      133.3,    270.984,       6.816,      6.827,
   55,      138.3,    270.984,       6.979,      6.908,
   56,      160.8,    270.984,       6.870,      6.938,
   57,      183.3,    270.990,       6.925,      6.928,
   58,      205.8,    270.998,       6.978,      6.920,
   59,      230.8,    271.008,       7.006,      6.912,
   60,      255.8,    271.019,       6.778,      6.904,
   61,      283.3,    271.030,       6.904,      6.896,
   62,      310.8,    271.039,       6.809,      6.890,
   63,      340.8,    271.045,       6.959,      6.883,
   64,      370.8,    271.050,       6.842,      6.876,
   65,      403.3,    271.052,       6.845,      6.870,
----,
DateTime:        , 2023/09/25, 12:49:23, 1695656963279,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -18.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,       9.81,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.300,
    1,        0.8,    248.137,       6.021,      6.309,
    2,        3.3,    271.341,       6.139,      6.339,
    3,        5.8,    271.341,       6.247,      6.371,
    4,        8.3,    271.341,       6.467,      6.401,
    5,       10.8,    271.341,       6.330,      6.430,
    6,       13.3,    271.341,       6.561,      6.457,
    7,       15.8,    271.341,       6.492,      6.483,
    8,       18.3,    271.341,       6.635,      6.508,
    9,       20.8,    271.341,       6.654,      6.531,
